Page ID,Page name,Disclaimer,Amount spent (JPY)
1904070096535109,スマート選挙,株式会社センキョ,12669
475681929154100,国連UNHCR協会,国連UNHCR協会,5176
853050658125901,マイリノ,These ads ran without a disclaimer,4525
361961963894878,東京都議会議員小山くにひこ,Kunihiko Koyama,3312
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,3231
103914976352692,選挙ドットコム,イチニ株式会社,2309
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,1811
684161888345926,西日本新聞me,西日本新聞me,1438
104859211352142,Unpacked,These ads ran without a disclaimer,1257
1859782074265187,小林ひとし-葛飾区議会議員,Hitoshi Kobayashi,1133
208661552479830,日本財団,Shigeru Fujita,545
544991069308243,日本投資機構株式会社,These ads ran without a disclaimer,456
116519890473491,いわて自民党,いわて自民党,275
104533215755145,ZOE_Japan,ZOE Japan,224
129771470382318,KENCHIKU,These ads ran without a disclaimer,190
344858169659481,衆議院議員 山崎誠（立憲民主党神奈川県第5区総支部長）,Makoto Yamazaki,130
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,127
1407941346087379,自民党遊説局,自民党遊説局,≤100
108118195355006,N'yulang,These ads ran without a disclaimer,≤100
115247946520017,電波オークションを実現する会,Mitsumasa Kato,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
1559490264356988,NPO法人有明支縁会,NPO法人有明支縁会,≤100
239593989920172,Books_magazine,These ads ran without a disclaimer,≤100
1336600076482846,LEGAL JOB BOARD,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100
104545622286343,nameisprecious,These ads ran without a disclaimer,≤100
106705804357319,Bluetti Global,These ads ran without a disclaimer,≤100
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100
