Page ID,Page name,Disclaimer,Amount spent (CZK)
120343698070515,Liberální institut,Liberální institut,2863
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,892
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",357
210778132327279,Prima,Prima,352
251656685576,KDU-ČSL,KDU-ČSL,329
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,295
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,183
376809572404232,Kaufland Česká republika,These ads ran without a disclaimer,153
148550412469488,Farní sbor Českobratrské církve evangelické v Děčíně,Pavel Randák,130
321762510282,Michal Kučera,Michal Kučera,129
127355564021146,Knihkupectví Luxor,"Euromedia Group, a.s.",121
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,113
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,102
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
1477535869227488,Vít Rakušan,Starostové a nezávislí,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
101729038539214,Chomutovská koalice,Michal Dorinský,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
178362315106,European Parliament,European Parliament,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
1382120098684027,Radim F. Holeček,Radim Holecek,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
155406703122,Arnika,Arnika,≤100
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Zdeněk Vaňkát,≤100
90002267161,TOP 09,TOP 09,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
106449882358683,Новости Дня.,These ads ran without a disclaimer,≤100
125830487980906,Solární asociace,Solární asociace,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
103093016017760,Info News,These ads ran without a disclaimer,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
378827025796132,Peak.cz,Peak.cz,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
111617451012493,Libor Turek,ODS,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
1900532106849242,Institut H21,Institute H21,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
711658465662315,XTV,XTV,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
113743658978459,Meltingpot,Meltingpot,≤100
124212050978293,Kverulant org,Kverulant org,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
586817644761028,Vladimír Balaš,STAN,≤100
1783607115196268,"AZ LEGAL, advokátní kancelář","AZ LEGAL, advokátní kancelář",≤100
203833483473,Deník Referendum,Denik Referendum,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
