Page ID,Page name,Disclaimer,Amount spent (CAD)
113969008665734,Ministère de la Santé et des Services sociaux (MSSS),Ministère de la Santé et Services sociaux,3773
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,1502
163336718421,PSAC - AFPC,PSAC - AFPC,1125
177741812241442,SCFP-Québec,le SCFP,802
211536155525838,ICI Estrie,ICI Estrie,767
370233926766473,Environnement et Changement climatique,Environnement et Changement climatique Canada,751
167577709932867,Fédération des professionnelles et  professionnels de l'éducation FPPE,Fédération des professionnelles et  professionnels de l'éducation FPPE,742
171258630277,Commission des droits de la personne et des droits de la jeunesse,Commission des droits de la personne et des droits de la jeunesse,574
134147499998111,Ministère de la Sécurité publique du Québec,Ministère de la Sécurité publique,569
186062823629,Québec sans tabac,Conseil québécois sur le tabac et la santé,514
182645321760265,Ville de Montréal,Ville de Montréal,412
586362242026180,Radio-Canada OHdio,Radio-Canada,405
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,339
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,337
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,329
1097840090260804,National Police Federation,National Police Federation,275
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,251
109045051805492,Made The Canadian Way,Canadian Energy Centre,247
152467601467262,BMO Groupe financier,BMO Financial Group,233
405377872902754,Canada Action,Canada Action,233
117926081552324,Équiterre,Équiterre,219
152467601467262,BMO Groupe financier,BMO Groupe financier,203
106761421141349,CDVQ,La Coalition des droits des vapoteurs du Québec,185
115835521825983,UNHCR Canada,UNHCR Canada,130
901776976544599,RBC Wealth Management,RBC Wealth Management,122
115023341897487,BellAliantFR,Bell,121
113297740077607,Canadian Energy Centre,Canadian Energy Centre,117
256967407720183,LEO,Léger,113
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,112
167800183238142,YourAlberta (Government of Alberta),Government of Alberta,102
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,≤100
233017897569896,Emplois en régions,Emplois en régions,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,≤100
257741694238490,Collège des médecins du Québec,These ads ran without a disclaimer,≤100
11392874217,Québec solidaire,Québec solidaire,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
108635379686,CNIB,CNIB,≤100
227950040549934,Randstad Canada,Randstad Canada,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
105168452865235,Bell Aliant,Bell,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
152856822182,ICI Ottawa Gatineau,Radio-Canada,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
133690159980514,Leadnow,Leadnow Society,≤100
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100
1808244856073411,Environnement Côte-Nord,Conseil régional de l'environnement de la Côte-Nord,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
105209442897678,Héritage Montréal,Fondation Héritage Montréal,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100
158469129085,TVO,TVO Today,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100
