Page ID,Page name,Disclaimer,Amount spent (NOK)
135843375926,UNICEF Norge,UNICEF Norge,2883
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,653
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,604
234659001772,Arbeiderpartiet,Arbeiderpartiet,585
190913051002833,Nei til Atomvåpen,Nei til Atomvåpen,335
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,272
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,271
100682016119457,Universitetsplassen - UiO,These ads ran without a disclaimer,270
10254410675,Venstre,Venstre,221
94140749496,HL-senteret,HL-senteret,221
2398568533531114,Velferdsmiks,NHO Service og Handel,212
108203984145752,Kruse Larsen,Kruse Larsen,197
65439442167,SAIH,Studentenes og akademikernes internasjonale hjelpefond,121
728518604216173,HELT MED,Stiftelsen HELT MED,119
102560641840786,Preventio,Preventio,118
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,116
108106430662575,Suscon As,Ronny Grindstein,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
111345183340,Fagforbundet,Fagforbundet,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
105939782037295,Altinget.no,Altinget AS,≤100
20468812735,LO,LO,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
21967399403,Cappelen Damm,Cappelen Damm,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
87445018334,Nobel Peace Center,Nobel Peace Center,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,≤100
149452772322646,Snusinfo.no,Swedich Match Norge,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
284375224934900,ASKO - vi forsyner Norge med mat,Johanne Emilie Brodtkorb,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
173739506066242,LO Internasjonalt,LO,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
111036919049229,Offshore Norge,Offshore Norge,≤100
237560553353971,Ordførar i Time - Andreas Vollsund,Andreas Vollsund,≤100
291789484748906,Senter for hav og Arktis,Senter for hav og Arktis,≤100
93592006666,Det juridiske fakultet i Oslo,Det juridiske fakultet i Oslo,≤100
1845447639031005,Mayor Bradburn,These ads ran without a disclaimer,≤100
246264862053914,Lørenskog Arbeiderparti,Lørenskog Arbeiderparti,≤100
179717228781217,Moss Arbeiderparti,Shakeel Rehman,≤100
1514635018793437,Nordmørslista,Nordmørslista,≤100
112631767587663,Meninger24,Meninger24,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
752436708102132,Liberalistene,Liberalistene,≤100
106562262329690,Vestfold Arbeiderparti,Hans Øhre,≤100
305434298719,Norges Bondelag,Norges Bondelag,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
295778727799101,Lillestrøm SV,Jørgen Hammer Skogan,≤100
316553905027100,Stefanusalliansen,Sindre Røyland,≤100
103285042293800,JesusFestivalen,JesusFestivalen,≤100
698086313709969,Rødt Akershus,Rødt,≤100
1152062354861544,Alma dos Livros,These ads ran without a disclaimer,≤100
108524245520106,Новости дня,These ads ran without a disclaimer,≤100
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100
102226902810275,GoldenAge Motivation,These ads ran without a disclaimer,≤100
