Page ID,Page name,Disclaimer,Amount spent (ILS)
106136394376777,Idan Yakov,Rama Yarimi,≤100
210968782252395,פתחון לב,פתחון לב,≤100
100980849562500,Guy Naveh,Guy Naveh,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
102548956115520,תקומה 23 - להיות עם יהודי בארצנו,תורת לחימה,≤100
106683774070265,Gal Marciano,Gal Marciano,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
488525557859306,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,המרכז למדיניות הגירה ישראלית - Israeli Immigration Policy Center,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
114433028268482,נביו אבבה,נביו אבבה,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
199381213757428,שי קינן - shai keinan,Erez Yaffe,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
1297864346957853,האחים שלנו,האחים שלנו,≤100
114190047078119,היוזמה לצמצום הסכסוך,היוזמה לצמצום הסכסוך,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
130861139908168,שתמיד נזכה להיות בצד שנותן,These ads ran without a disclaimer,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
102848419380682,Itamar Giladi,Yarden Hoter,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
190032861033009,השומר החדש,השומר החדש,≤100
100185971057,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
102177322862795,לתרום ולא לשכוח - למענם,Kfir Vinograd,≤100
