Page ID,Page name,Disclaimer,Amount spent (PLN)
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
1493760307522390,CityFit,CityFit,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
112023696910232,ważne sprawy,Fundacja Ważne Sprawy,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
832320483579139,Vestra,Vestra,≤100
546477339126145,Gabriela Morawska-Stanecka,Biuro Senatorskie Gabriela Morawska-Stanecka,≤100
1683534065241470,OKO.press,OKO.press,≤100
1418993884987404,BASF,BASF,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,Europejski Festiwal Biegowy - Dwa Beskidy,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
105241158314515,Kongres Regeneracja Miast,Fundacja Gospodarki i Administracji Publicznej,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
173086948664,Infor.pl,Infor.pl,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
195947557131612,Fundacja Avalon,Fundacja Avalon,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
225646117539551,Briju,Briju 1920 Limited,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
2060246567399214,Drzewo Franciszka,Drzewo Franciszka,≤100
100439179146178,Dary Flory,These ads ran without a disclaimer,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
104873974773853,rePETujemy,Repetujemy,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
186628951809630,PETRONAS Urania,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
190826941005885,Visit European Parliament,These ads ran without a disclaimer,≤100
