Page ID,Page name,Disclaimer,Amount spent (USD)
542678889114683,The Coca-Cola Company,The Coca-Cola Company,116
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
49651563727,Live Action,Live Action,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
121626482110,Operation Smile,OPERATION SMILE,≤100
302182941354,AARP Advocates,AARP,≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
12375354406,USO,United Service Organizations,≤100
104268781306125,Powering Up Wyoming,Powering Up Wyoming,≤100
170591064699,Southern Poverty Law Center,"SOUTHERN POVERTY LAW CENTER, INC., THE",≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
51405613519,Focus on the Family,Focus on the Family,≤100
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
12596759677,RAICES,REFUGEE AND IMMIGRANT CENTER FOR EDUCATION AND LEGAL SERVICES,≤100
29717379728,International Justice Mission,International Justice Mission,≤100
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,≤100
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,≤100
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
10524033745,Remote Area Medical - RAM,REMOTE AREA MEDICAL,≤100
40217893542,AIPAC,AIPAC,≤100
2083148138574574,Wyoming State Treasurer's Office,Wyoming State Treasurer's Office,≤100
687589164666184,MasterClass,MasterClass,≤100
101224002310757,Seven Weeks Coffee,Seven Weeks Coffee,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",≤100
25372476424,Best Friends Animal Society,BEST FRIENDS ANIMAL SOCIETY,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
92615532510,Amica Insurance,AMICA MUTUAL INSURANCE COMPANY,≤100
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
8002590959,Rainforest Action Network - RAN,RAINFOREST ACTION NETWORK,≤100
5435784683,Greenpeace USA,"GREENPEACE, INC.",≤100
101391906600,Live Action News,Live Action,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,≤100
201446296572389,Compassion in World Farming (USA),Compassion in World Farming Inc,≤100
24470472733,The Trevor Project,The Trevor Project,≤100
100373975829221,Fòs Feminista Org,Fòs Feminista,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
30914589895,The International Fellowship of Christians and Jews,INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS INC,≤100
158505287559920,Save the Storks,Save the Storks,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
152264148166020,Moms Clean Air Force,Moms Clean Air Force,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
100485764982266,Only One,Only One,≤100
1562713090633117,Operation Underground Railroad,OPERATION UNDERGROUND RAI,≤100
6787988478,Physicians for Human Rights,"PHYSICIANS FOR HUMAN RIGHTS, INC.",≤100
59826489083,SELC,SOUTHERN ENVIRONMENTAL LAW CENTER,≤100
5861903849,USA for UNFPA,FRIENDS OF UNFPA INC,≤100
127225910653607,PragerU,PragerU,≤100
309541989079465,Libertas Institute,LIBERTAS INSTITUTE,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
30139072158,CARE,CARE,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,≤100
111111011846702,Magaga2024,Renee Wilsman,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
38897314734,Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",≤100
113318901345595,Baby Patriots,Proud Patriots,≤100
227764782729,AMERICAN - STRONG!,American Strong LLC,≤100
83290028957,Care Net,CARE NET,≤100
117437204982602,American Wild Horse Campaign,American Wild Horse Preservation Campaign,≤100
745910525468062,National Center on Sexual Exploitation,National Center on Sexual Exploitation,≤100
137855609584310,TBN,TRINITY CHRISTIAN CENTER OF SANTA ANA INC,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
580610428636345,Fight for $15,Fight for $15,≤100
