Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,6228
126567104406,Hyresgästföreningen,Hyresgästföreningen,5443
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,4268
643137272398136,Sverige för UNHCR,Sverige för UNHCR,3858
369582590803,Dagens ETC,ETC-tidningarna,3612
608975645850217,Vattenfall,Vattenfall Sverige,3068
72659261793,Rädda Barnen,Rädda Barnen,3013
59324455950,UNICEF Sverige,UNICEF Sverige,2816
111630258867610,Röda Korset,Röda Korset,2803
236879092476,Håll Sverige Rent,Håll Sverige Rent,2659
382243262003,Plan International Sverige,Plan International Sverige,2378
95735961890,Greenpeace Sverige,Greenpeace Sverige,2317
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2008
151159271594797,Systembolaget,Systembolaget,2002
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1972
122074554119,EU Social,EU Social,1684
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1574
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1513
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1385
18880778360,ActionAid Sweden,ActionAid Sweden,1200
205373616736,Avfall Sverige,Avfall Sverige,1084
186513678039755,Fortum,Fortum Sverige,1003
179931025357058,Kommunal,Kommunal,931
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,911
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,715
101341883359561,Matsmart Sverige,Matsmart,677
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,629
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,622
19746853632,Djurens Rätt,Djurens Rätt,608
193309030695120,UR,UR,537
153270724787,Amnesty International Sverige,Amnesty International Sverige,497
103460185173932,Jobba hos oss i Region Stockholm,These ads ran without a disclaimer,465
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,428
