Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",688
361281313901258,Komerční banka,"Komerční banka, a.s.",495
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,266
120461304659141,O2 CZ,O2 Czech republic,257
356451014434612,Marian Jurečka,KDU-ČSL,240
1469427909957890,Reportér magazín,Reportér magazín,230
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,144
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,139
101051231364600,Miroslav Zborovský,Miroslav Zborovský,134
105410686588,Piráti Brno,Česká pirátská strana - Jihomoravský kraj,132
107898832590939,European Commission,European Commission,119
40583438943,NESEHNUTÍ,NESEHNUTÍ,115
137301989386,Aktuálně.cz,Aktuálně.cz,115
733410133337387,Michaela Šojdrová,Michaela Šojdrová,105
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
811870538837173,Eurojackpot,These ads ran without a disclaimer,≤100
56987874554,Liga otevřených mužů,Liga otevřených mužů,≤100
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,≤100
820324158056825,Udržitelný rozvoj,Udržitelný rozvoj,≤100
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,≤100
579215965436046,JSNS,JSNS,≤100
2069869343337841,D1 Hotel & Restaurant,These ads ran without a disclaimer,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
110945610569821,Odchod.eu,Hnutí Odchod,≤100
2106629662903134,Brno Brňankám a Brňanům,Brno Brňankám a Brňanům,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
711658465662315,XTV,XTV,≤100
662196877287140,Tomáš Třetina,PRodukujeme,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
385939388500265,Domácí péče Včelka,Domácí péče Včelka,≤100
102913365637780,STAN Brno-Starý Lískovec,STAN Brno-Starý Lískovec,≤100
111152388465014,Ivana Solařová - starostka města Znojma,Ivana Solařová - starostka města Znojma,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,≤100
136088969880141,AirHelp,These ads ran without a disclaimer,≤100
110208494972750,"Eva Rajchmanová, senátorka za Hodonínsko, Kyjovsko a Veselsko",KDU-ČSL,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
106992525306008,Centrum CZ,These ads ran without a disclaimer,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
2508000755881727,Štěpán Juránek - místostarosta,Štěpán Juránek - místostarosta,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
107733504431288,CEVRO ARENA,"CEVRO ARENA, s.r.o.",≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
201115576408,Oriflame,These ads ran without a disclaimer,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
369035059843617,REMAX Delux,REMAX Delux,≤100
378827025796132,Peak.cz,Peak.cz,≤100
90002267161,TOP 09,TOP 09,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
108254295004217,Jdeme o krok dál,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
120461304659141,O2 CZ,These ads ran without a disclaimer,≤100
113743658978459,Meltingpot,Meltingpot,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
525606624188429,revue Prostor,revue Prostor,≤100
103567498863549,Ecoista,Ecoista,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
100625058724688,Newsgate.cz,Newsgate.cz,≤100
338661233715007,Zprávy z Moravy,Zprávy z Moravy,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
111630758223843,Čistota vod,"Gymnázium Globe, s.r.o.",≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
532219183564760,Stanislav Polčák,Stanislav Polčák,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
