Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,129
124116941088719,Prefeitura de Macapá,Munícipio de Macapá,105
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
687008454694990,Randolfe Rodrigues,Randolfh Frederich Rodrigues Alves,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
104306478127290,Dudu Tavares,EDUARDO DOS SANTOS TAVARES,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
112830251033781,Tiger,GRUPO HEINEKEN,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
647519909014935,Dr. Oscar Rodrigues,Oscar Spindola Rodrigues Junior,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
104738421003389,InvestNews BR,Easynvest,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
108323217260039,Spiti - Casa de Análise,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
123095389078990,PRÓ-PREVI Consultoria,Antonio De Anacleto Leocadio De Assis Junior,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
100694586256519,JOÂO BRAGA,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
110334640725080,ima.brasil,IMA - Instituto Mulheres da Amazônia,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
109918909035681,Cerveja Brahma Oficial,Ambev,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
426383670820652,Hospital Sírio-Libanês,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100
101933305564897,Promic,Riole,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
103591558108678,Fabrina Sana,These ads ran without a disclaimer,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
1791040007779382,Excelência Educação,Excelência Educação,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
201878973201295,Republicanos10,Republicanos10,≤100
263199020531986,JOTA,JOTA,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
962615323779536,Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
