Page ID,Page name,Disclaimer,Amount spent (MXN)
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,3967
120544204635995,Gobierno de Baja California,Gobierno de Baja California,3070
923633637651202,Morena Sí,Morena Sí,1214
822100507825923,Secretaría de Turismo de Baja California,Secretaría de Turismo de Baja California,1005
881256821943743,Armando Ayala Robles,COMUNICACIÓN DIGITAL,821
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",788
156639921819,Gii360,Gii360,782
101116608213214,EducaTijuana,EducaTijuana,573
203132936827485,Preparatoria con un Solo Examen en Tijuana,EducaTijuana,528
108737448471399,Altavoz Web,Altavoz Web,456
104423741378022,Ocupa MX,Ocupa MX,427
56713285274,Greenpeace México,Greenpeace México,371
102781821943598,Quintana Roo Verdadero,Paul Martinez Chavez,347
104680124489636,Demoscopia Digital,Demoscopia Digital,333
105570048275245,Cursos con EducaTijuana,Jesus Eduardo Soto,312
109634395756375,Save the Children México,Save the Children México,307
115475744802204,Oleada 4T,Oleada 4t,294
101267031439463,Voz de las Empresas,Consejo de la Comunicación,294
120291866042832,Inteli-Iuris,Inteli-iuris,276
532489630123383,Jaime Dávila Galván,Jaime Davila Galvan,270
100418079031913,Michelle Tejeda,Michelle Tejeda,237
814602518698816,Nireblogmx,Nireblogmx,230
273155006056314,Luis Algorri,Luis Algorri,220
1593314520941799,Noti Siete,Informativo7,208
107006157772894,Luisa López,Sergio Ernesto Hernández Moreno,196
118089944564637,El México que Informa,El México que Informa,191
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,144
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,129
148043662071740,Proaktiva,Proaktiva Financiera,129
242333369437378,Rafael Leyva Pérez,Rafael Leyva Pérez,128
1545555582174942,TResearch,TResearch,125
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,117
285977916545089,Ysmael Rodriguez,ROPY,101
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
148111635556077,Alejandrina Corral Quintero,Santa Alejandrina Corral Quintero,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
114158248252278,Convocatorias 2023,Convocatorias 2023,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
645731535452116,FactoMétrica,FactoMétrica,≤100
458859544909547,DICES,DICES,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
113739333765253,Michel Sánchez Allende,casa creala,≤100
104233645795012,Sergio Moctezuma,Armando Jeronimo,≤100
1103820369820238,Siemens Digital Industries Software,These ads ran without a disclaimer,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
131965550157599,México Evalúa,México Evalúa,≤100
459981687466000,TjNoticias.info,Rudolph y De Regil,≤100
109736050805126,El Minutero,El minutero,≤100
431562774067966,El Binacional,El Binacional,≤100
112507801521278,VEMO,VEMO,≤100
345995382241686,PODER 360,PODER 360,≤100
101517436136014,Americasmobilityofthefuture,Marco Antonio Alvarez Cruz,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
254852601222832,Cemex México,CEMEX México,≤100
105848177845789,All Out en español,All Out,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
100430528133355,Información México,Información México,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Conciencia Nacional por la Libertad Religiosa,≤100
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,≤100
368689083963327,Caty Monreal,Eldaa Catalina Monreal Pérez,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
988606484551761,Campestre Media,Campestre Media,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
114024430364416,YoXmx,Yoxmex,≤100
195637654361837,No Hay Derecho MX,nohayderechomx,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
245495562137150,Mitofsky,Roy Campos,≤100
123747293960586,Simples Datos,Simples Datos,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
101212808784634,República 21,Rosa Eugenia Diaz Biones,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",≤100
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,≤100
409800789114458,Antonio Pelón Cervera,Macronews,≤100
114682670367185,Amo a Monreal,Paul Martinez Chavez,≤100
111747610668938,Nota Online.,Nota Online.,≤100
235606900176440,Macronews,Macronews,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
309922486178649,Cdmx.com,Cdmx.com,≤100
100878672865919,Las noticias que debes saber,Las noticias que debes saber,≤100
106853071237547,Óscar Gutiérrez Camacho,Óscar Gutiérrez,≤100
