Page ID,Page name,Disclaimer,Amount spent (NGN)
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,119
100202924924063,Page 36,Page 36,≤100
108863654077750,For the Love of Country,for the love of country with atinuke,≤100
108431715228675,Ifesim,Ifesim,≤100
102041986049282,International School Of Light,International School Of Light,≤100
109450211203581,A Senator For All,Azeez Olasunkanmi Lekan,≤100
1663913513914881,English Cameroon for a United Cameroon,English Cameroon for a United Cameroon,≤100
102169824695398,Rero TV,Rero TV,≤100
100391171881746,Matrixliveng.com,Matrixliveng.com,≤100
102406562561015,Umar Namadi,Muttaka Turaki Gujungu,≤100
108165847620952,Halimran printing,Enesi Audu Imrana,≤100
103456135835061,Victor E. Archibong,Victor Emmanuel Archibong,≤100
100330936227455,Enabs Josh O Enaburekhan,These ads ran without a disclaimer,≤100
236831106803225,Accountability Lab Nigeria,Accountability Lab Nigeria,≤100
103643272545659,Fifi Agoms Fabian,These ads ran without a disclaimer,≤100
1739003612874804,Fifth Quadrant Realty,These ads ran without a disclaimer,≤100
116679401363112,Kelce Jam,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
102498712811379,Africa Technology Conference,These ads ran without a disclaimer,≤100
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100
1746241522274014,Hajiya Maryam Mairo Aminu Waziri Tambuwal Online Forum,Amiru Adamu,≤100
102384784918291,"Good Old Days, Greater Tomorrow","Good Old Days, Greater Tomorrow",≤100
