Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,1397
65929129383,Røde Kors,Røde Kors,1043
1595135787365287,Dansk Retursystem,Dansk Retursystem,862
59143726810,Psykiatrifonden,Psykiatrifonden,539
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,469
63691965101,UNICEF Danmark,UNICEF Danmark,464
26458152911,SOS Børnebyerne,SOS Børnebyerne,439
72672361910,Børns Vilkår,Børns Vilkår,351
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,312
116269191760882,DSB,DSB,301
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,281
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,256
67571270393,Red Barnet,Red Barnet,254
399210657232918,PlanBørnefonden,PlanBørnefonden,240
55365680705,Greenpeace Danmark,Greenpeace Danmark,231
799753056713196,Lars Sandahl Sørensen,Dansk Industri - DI,203
12787473132,Berlingske,Berlingske,193
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,150
250994288337708,Sex og Samfund,Sex og Samfund,144
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,140
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,139
144965885963,Oxfam Danmark,Oxfam Danmark,133
304554445813,Videncentret Bolius,Videncentret Bolius,115
154415494575789,IDA,IDA,111
41459763029,Socialdemokratiet,Socialdemokratiet,105
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
167891603415958,Lederne,These ads ran without a disclaimer,≤100
304554445813,Videncentret Bolius,Bolius,≤100
102154048301476,Lederstof.dk,Lederne,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
133707013355759,Danner,Danner,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
100263786205970,Job i Altiden,Altiden Ekko,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
253132104886911,Kvisten,Kvisten,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
359674067377201,BUPL,BUPL,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
246977185497434,Plastic Change,Plastic Change,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
106952222676974,Liberal Alliance,These ads ran without a disclaimer,≤100
612365422186892,Rebild Kommune,Rebild Kommune,≤100
105511328705392,HØRT,Børns Vilkår,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
369336273158091,Land of Hope,Land of Hope,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
141140922630894,RED Center,RED Center,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
341299649231023,Zetland,Zetland,≤100
74796954245,SF,SF,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
