Page ID,Page name,Disclaimer,Amount spent (CAD)
247550302115830,Elections Saskatchewan,Elections Saskatchewan,175
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,175
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,138
619390841527511,CUPE 5430,CUPE 5430,130
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,107
9226212436,SaskPower,SaskPower,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
220942375077886,Canada Proud,Canada Proud,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
269577048182,Stollery Children's Hospital Foundation,Stollery Children's Hospital Foundation,≤100
176256900912,Saskatchewan Party,Saskatchewan Party Caucus,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
168617319831578,Nature Canada,Nature Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
117475525574,Saskatchewan New Democratic Party,the Chief Official Agent of the Saskatchewan NDP,≤100
633812813408377,Elections Canada,Elections Canada,≤100
105168452865235,Bell Aliant,Bell,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
202220023130891,Bell Canada,Bell Canada,≤100
