Page ID,Page name,Disclaimer,Amount spent (INR)
109470364774303,Ellorum Nammudan,Ellorum Nammudan,44643
108543274952782,Stalinudan Tamil Nadu,Stalinudan Tamil Nadu,14987
349255958442248,VBJ,VBJ,13123
21169267101,Give,Give,1848
109354741887336,Youth For Udhay Anna,Youth For Udhay Anna,1699
209326756435298,K C Palanisamy,K C Palanisamy,1517
109937650579639,discovery+,discovery+,1357
362543464411134,SUR FARM,These ads ran without a disclaimer,910
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,762
102576955846347,என்னடா பண்ணி வச்சிருக்கீங்க,M Mahalakshmi,718
30290552843,Greenpeace India,Greenpeace Environment Trust,711
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,680
270666596375251,Jhatkaa.org,Jhatkaa.org,623
109470364774303,Ellorum Nammudan,DMK,548
100904822517086,Non-trivial,These ads ran without a disclaimer,513
132689140088396,smilefoundation,smilefoundation,491
112751670430195,CN Ramamurthy,CN Ramamurthy,370
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,356
100260665615642,Shree Dhanlakshmi City,These ads ran without a disclaimer,345
106773968908453,அனைத்து இந்திய விவசாயிகள் சங்கம்,Ramanadar Selvaganesan,339
109839825248597,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,330
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,317
1521106071438318,CMO Chhattisgarh,IVS Corporation,311
103782051383159,School of Politics,School of Politics,302
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,295
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,294
301902473766068,முதல்வன் OPS,M Mahalakshmi,279
479998865355592,Aditya Birla Group,Aditya Birla Group,278
1336625676375215,Only Natural Diamonds IN,These ads ran without a disclaimer,265
113428527042666,Foundations Platform F20,These ads ran without a disclaimer,197
100654141751707,Dr. VCR. Kumaran,Dr. VCR. Kumaran,180
199054525493819,Chennai South Dmk-IT Wing,Pushparaj Suresh,180
111819465238643,United States of India Party-Tamilnadu,United States of India Party,176
308445836521750,மனநல மருத்துவர் ஆனந்தன்,Anandhan Panneer Selvam,167
100285573091719,Fodaiosqwo,These ads ran without a disclaimer,165
102389705896147,Nammavar Kamal Haasan,Nammavar Kamal Haasan,155
604495922950995,Arul Ramadas MLA,Salem Express Digital Marketing Agency,146
102715296085726,Neta Ji,Deepak Mehla,143
132689140088396,smilefoundation,Smile Foundation,136
101460125428339,World Council for Women Rights - WCWR,Ramanadar Selvaganesan,132
109545244848137,Crafto,Kutumb App,121
122135487528172,World Council for Women Rights -Tamilnadu,World Council for Women Rights,113
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
216504502636801,ObserveNow,ObserveNow,≤100
103495822523586,Dr V Muthuraja MLA,Asarudeenm,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
104448388052782,Sathishsri Raja Tamilnadu BJP State General Secretary Minority,Aruldhas Arul Raja,≤100
107543961968895,Tamil Manila Congress - Trichy - Urban,Arockia Jenifer K,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,≤100
219514401576120,SG Suryah,SG Suryah,≤100
285029500623,CARE India,CARE India,≤100
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,≤100
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,≤100
811055169008794,Dr. Bonthu Rammohan,Ram Mohan Bontu,≤100
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,≤100
103805808580782,S. S. Sivasankar,S. S. Sivasankar,≤100
115369948216654,शासन आपल्या दारी - Shasan Aaplya Dari,Inuxu Digital Media Technologies Private Limited,≤100
112202090641860,G Pradeep,G Pradeep,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
103495822523586,Dr V Muthuraja MLA,Dr V Muthuraja MLA,≤100
114233898263244,Indian Compass Videos,theindiancompass.com,≤100
116822768068808,The Big Bench,Future Ready Media,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,≤100
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,≤100
187580231262973,Study in Taiwan,These ads ran without a disclaimer,≤100
316365575140365,Rozana Spokesman,Anish Singh,≤100
107306474050528,Dr Yasir Unani Herbal Hospital- Bangalore,These ads ran without a disclaimer,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
177278814067350,IDream R Murthy MLA,Manoj Kumar,≤100
2248485428700495,Global Leaders Awards,Anikesh Singh,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
103495855288673,GK English ADDA,These ads ran without a disclaimer,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,≤100
105560431512954,Boopathi Raja K,Boopathi Raja,≤100
106330795790263,UPSC & PSU Exam Preparation,These ads ran without a disclaimer,≤100
680923035433709,Chowna Mein,Zakti Digital Services Pvt Ltd,≤100
515733388449554,Sunil Parihar,Divyesh Parihar,≤100
410451215667220,Socio Economic Development Trust,These ads ran without a disclaimer,≤100
101817042688378,M.P. Nagarajan,Pattan Nagarajan,≤100
109315571913497,Harrow International School Bengaluru,These ads ran without a disclaimer,≤100
102453479424090,enviroverse.space,These ads ran without a disclaimer,≤100
1449783501993758,Anbu Kundadam,Sathyamoorthy -,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
141491449241356,Ranjitsinh Mohite Patil,Ranjitsinh Mohite Patil,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,≤100
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,≤100
104932949009307,Bandaru Vijaya laxmi,Bandaru Vijaya laxmi,≤100
108886497654552,Bhimasha navali,These ads ran without a disclaimer,≤100
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
10150110302115599,Genesis Foundation,Genesis Foundation,≤100
276512419511205,Kathi Karthika,Policy Briefcase,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
347337386104390,Ramachandra Yadav,B Ramachandra,≤100
101776602600284,Tirupati News,These ads ran without a disclaimer,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
111330898643139,MeowCoder,Aasim Abdul Wahid Sheikh,≤100
111498591591996,Sachhai Tak,These ads ran without a disclaimer,≤100
104276995280287,Masala Talks,These ads ran without a disclaimer,≤100
524665794408050,CASA,Arushi Narchal,≤100
204318116677554,National Herald,National Herald,≤100
117993377939353,Judicial update on Income Tax,These ads ran without a disclaimer,≤100
186199704897466,RD Foundation,RD Foundation,≤100
175198709532974,Bhabesh kalita ভৱেশ কলিতা,Suryanetram,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
105394228800785,Ganta Narahari,Digital Dhaba,≤100
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,≤100
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,≤100
1821265158148261,Parag Shah,Kunal Jitendra Ajmera,≤100
138323482894268,Taruni,Taruni,≤100
110581758201341,exact_ias,These ads ran without a disclaimer,≤100
1412877062133423,Nayan Pal Rawat,Nayan Pal Rawat,≤100
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,≤100
174953884087142,Priyanka Penchi,Varun Shivpuriya,≤100
674757045920691,Jayadev Galla,Aditya Vemulapalli,≤100
115454178213366,switchonindia,These ads ran without a disclaimer,≤100
107153958711155,South First,south Fist,≤100
741969505923396,SEWA,Bibek Bora,≤100
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,≤100
1728445464133553,Subhash Singh,Sidhartha Singh,≤100
389557067910726,Arvind Menon,Abhishek Shukla,≤100
1879092478989809,Idam Valam,Idam Valam,≤100
101528805191590,Dr. Inigo Irudayaraj - Trichy East MLA,Stanislaus Inigo Irudayaraj,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
102112294844241,Hemlata Diwakar Kushwaha,Puneet Kumar Singh,≤100
286385214770352,Hindu Sena,Trupti Ritesh Bhagat,≤100
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,≤100
102973272373231,Madhya Pradesh CM Report Card,Ayush Gupta,≤100
104895594761348,Mindspace Business Parks,These ads ran without a disclaimer,≤100
1046208488725386,Osmanabad news,These ads ran without a disclaimer,≤100
1949802628682701,Rana Sujeet Singh,Rana Sujeet Singh,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
104537962616170,BJP Prachar,BJP Prachar,≤100
426895610773497,The Logical Indian,Ankur Kumar,≤100
108402978392398,Prashant Harishchandra Jadhav,Prashanth Jadhav,≤100
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,≤100
107512861394623,MainCross,MainCross Systems Pvt Ltd,≤100
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,≤100
108015368279979,Solh Wellness,Solh Wellness,≤100
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,≤100
321228038534596,MLA Sunil Kamble,Vora Harshad Narendra,≤100
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,≤100
389557067910726,Arvind Menon,Arvind Menon,≤100
20386543316,WWF-India,WWF-India,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
747930775373319,Saral Patel,Saral Patel,≤100
558095644313561,Manish Rawat,Manish Rawat,≤100
105646032180920,Vaddiraju RaviChandra,Vaddiraju RaviChandra,≤100
203795313615859,PDTV News,Nagarjuna Reddy Kaipa,≤100
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,≤100
110335041989364,महाराष्ट्राचे भविष्य एकनाथ,महाराष्ट्राचे भविष्य एकनाथ,≤100
433382980078113,Gudur Narayana Reddy,Kalyan Chandra Consulting,≤100
438039076647417,Dr. Anirban Ganguly,Dr. Anirban Ganguly,≤100
119324884471716,Kuldeep Thakur SKM,Puneet Kumar Singh,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
100109866233757,Shri Rawatpura Sarkar Official,These ads ran without a disclaimer,≤100
673005229495862,Pehchaan The Street School,These ads ran without a disclaimer,≤100
100366675965601,Jaya Alimchandani,Jaya Alimchandani,≤100
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,≤100
101613628900010,Smartway Wellness Pvt. Ltd.,Bhoomi Harendra Mistry,≤100
386527885265821,Sankalpam,These ads ran without a disclaimer,≤100
2664755710417121,Narayan Singh Patta INC,Narayan Singh Patta INC,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
111347144653824,Krishna Kumar Singh,Puneet Kumar Singh,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Arshad Ali,≤100
100925938689906,Arihant Group of Institutions,These ads ran without a disclaimer,≤100
108638702066665,Deepak Ajeet Khatri,Deepak Khatri,≤100
762140683939582,Shyam Sharma,Shyam Sharma,≤100
1537144593251043,Vijaypal Singh Tomar,Puneet Kumar Singh,≤100
393768164105774,Parimal Nathwani,Parimal Nathwani,≤100
107792554485544,Dr. Amit Singh Chauhan,VC infotech,≤100
1872658602966622,Flavours Of Food,These ads ran without a disclaimer,≤100
665996270502764,Indus Scrolls Press,Visakh Dutt Premraj,≤100
375141272567406,Ravindra Chavan,Ravindra Chavan,≤100
1807761416182426,Kamal Midha,Kamal Midha,≤100
110177418491589,A10 News,Ashish Sapolia,≤100
1088373891289696,Kamal Yadav,Akash Singh,≤100
183215718834130,Laxmi  Devi Jain,Laxmi Devi Jain,≤100
1464107573864436,Lalit Yadav,Lalit Yadav,≤100
735580149856713,JSW Foundation,These ads ran without a disclaimer,≤100
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Bhangire Pramod Vasant,≤100
231512217793516,Ashok Goel Mangaliwala,Ashok Kumar Goel,≤100
679159028834779,ममता मीना,Mamta Meena,≤100
301482743520742,Aseem Gupta,Aseem Gupta,≤100
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,≤100
204599692918446,Rajesh Ranjan,Rajesh Ranjan,≤100
1955301821451552,Abhishek Dutta,Abhishek Dutta,≤100
104030002327269,Cervicheck by Pragmatech,Pragmatech Healthcare Solutions Pvt. Ltd.,≤100
725962877786349,Bhajanlal Jatav,DESIGNHOPES,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
103449629356420,Rameshwar Gudda Patel,Deepak Rathore,≤100
194201037852617,Indira Meena,DESIGNHOPES,≤100
247608635395894,Amit Murkute,Amit Dnyaneshwar Murkute,≤100
233200177415258,Dr H M Chandrashekar,Vinayaka R,≤100
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,≤100
339835596096353,Satish Poonia,Satish Poonia,≤100
177924969696841,Rajendra Tiwari,Shivam Dubey,≤100
115672001487908,The Green Pillar,Stuti Singh,≤100
103207392085077,JP Valluru,Anshika Srivastava,≤100
2095140507231761,Valluru Jayaprakash Narayana,Anshika Srivastava,≤100
361031561139301,Rakesh Jangir,Saurabh Singh,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
696055677109053,Neeraj Kundan,Deepak Khatri,≤100
774085386059198,Voice Of Healthcare,Voice Of Healthcare,≤100
100951042205996,H Tovihoto Ayemi,Pronoy Jyoti Boruah,≤100
100260324675920,Dr. Archana Majumdar,ARCHANA DAS(MAJUMDAR),≤100
304794613213995,Rajiv Yadav,Bhuwan Yadav,≤100
106480475566850,Kaushal Dave,Kaushal Dave,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
211316456818,Suveg Rathi,Suveg Rathi,≤100
106650475483675,The Borderlens,The Borderlens,≤100
1956036351343539,Amar Parwani,The VoloPV,≤100
115995104725806,Maadhava Reddy,Reddy,≤100
104241026026362,Loan service All finance,These ads ran without a disclaimer,≤100
111196365326802,prisha_mangla.1911,These ads ran without a disclaimer,≤100
299787670909915,Brahmachari MRF,These ads ran without a disclaimer,≤100
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,≤100
1947794792150993,Piyush Dosi,Anuj Vyas,≤100
