Page ID,Page name,Disclaimer,Amount spent (USD)
113754864972755,Brad Estes for Rapid City Mayor,Brad Estes for Rapid City,148
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",106
108458351674987,Support Public Education-Rapid City,Support Public Education,≤100
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
1914246298655769,American Funeral Benefits & Services,Final Expense Authority LLC,≤100
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",≤100
100364185463048,Angel Studios,"Angel Studios, Inc.",≤100
127225910653607,PragerU,PragerU,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
110947388286801,Charities for Vets,RAM Veterans Foundation,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
121819367527231,Rob Keighron for City Council Ward 3,Rob Keighron for City Council,≤100
101347599603400,Amy Sazue 4 RCAS,Amy Sazue 4 RCAS,≤100
2099566776755945,Rep. Dusty Johnson,Congressman Dusty Johnson,≤100
120151241862123,Laura Armstrong for Mayor,Laura Armstrong for Mayor,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
12375354406,USO,United Service Organizations,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
140357056032320,NEA Today,National Education Association,≤100
111990735176385,Kevin Maher For City Council Ward 3,maher4citycouncil,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
213687698658,Americans for Prosperity Foundation,Americans for Prosperity Foundation,≤100
57259033959,AARP,AARP,≤100
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,≤100
109999331898234,My Affordable Care Act,The Burial Solution,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
7341997111,Conservation International,Conservation International with Facebook Ad Credits,≤100
243184199040637,Caring Across Generations,Caring Across Generations,≤100
100346689495660,Pete's Pranks,Petes Pranks,≤100
702582586516561,CBN Israel,The Christian Broadcasting Network,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
318196171580489,Ron DeSantis,Ron DeSantis for President,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
6514736316,Walden University,Walden University,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
7860876103,Joe Biden,BIDEN VICTORY FUND,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
106121014620339,Ron Weifenbach for Mayor,RON WEIFENBACH FOR MAYOR,≤100
107483817554072,WorkMoney,WorkMoney,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
46093654473,National Republican Congressional Committee,NRCC,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
114710126648118,Republican Dogs,Republican Dogs,≤100
104760636770,Vera Institute of Justice,Vera Institute of Justice,≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
130449343291731,Ryan Binkley,BINKLEY FOR PRESIDENT 2024,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
100540971962779,Localyst,"Accelerate Change, Inc.",≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
1669941646417657,Senior Choice Financial,Senior Choice Financial,≤100
49651563727,Live Action,Live Action,≤100
1958912674200535,The Pour Over,Pour Over,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
23875187730,Feeding America,Feeding America,≤100
109736674813587,US MADE Coalition,"US Manufacturers Association for Development and Enterprise, Inc.",≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
642572142606376,Re-elect Matthew Christiansen Mitchell School Board,Re-elect Matthew Christiansen Mitchell School Board,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
100652668612020,Essential Plastics Coalition,"CENTER FOR CONSUMER FREEDOM, THE",≤100
106563958759988,Semafor,Semafor Inc.,≤100
