Page ID,Page name,Disclaimer,Amount spent (AUD)
157481181070130,Indigenous Employment Australia,Indigenous Employment Australia,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
532962446729390,Australian Families,Department of Social Services,≤100
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
225761522187219,Turning Point Australia,Turning Point Australia Pty Ltd,≤100
299753643444311,AEC,Australian Electoral Commission,≤100
108695110952294,Greens MPs,Greens MPs,≤100
1681355008768255,Country Needs People,Country Needs People,≤100
727974650569697,Fiona Phillips MP,Fiona Phillips MP,≤100
143359625694786,Baptist World Aid Australia,Baptist World Aid Australia,≤100
102329728050606,Yes23,Yes23,≤100
233539463360143,Mining & Energy Union,CFMEU Mining & Energy,≤100
109529059078471,Australian Himalayan Foundation,Australian Himalayan Foundation,≤100
119271104477423,Essential Medicine Shortages,The Pharmacy Guild of Australia,≤100
351313714891862,Australian Good Meat,Meat & Livestock Australia,≤100
89794331215,Oxfam,Oxfam Australia,≤100
156271657717715,Nature NSW,Nature Conservation Council of NSW,≤100
22936848857,Institute of Public Affairs,Institute of Public Affairs,≤100
13372108263,The Smith Family,These ads ran without a disclaimer,≤100
12173141558,Amanda Rishworth MP,Amanda Rishworth MP,≤100
100356216050100,Family First Party Australia,Family First Party Australia Ltd,≤100
345960425540557,The Climate Council,The Climate Council,≤100
8422338499,The Wilderness Society,The Wilderness Society,≤100
288624128713732,Rose Jackson,Rose Jackson,≤100
