Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,3817
151159271594797,Systembolaget,Systembolaget,3361
382243262003,Plan International Sverige,Plan International Sverige,1940
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1723
111630258867610,Röda Korset,Röda Korset,1455
59324455950,UNICEF Sverige,UNICEF Sverige,1279
114526821939129,Arla,Arla,1223
95735961890,Greenpeace Sverige,Greenpeace Sverige,1173
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1128
643137272398136,Sverige för UNHCR,Sverige för UNHCR,989
161213770567846,Operation Smile Sverige,Operation Smile Sverige,839
109886133732943,RESCUE - Sverige,RESCUE - Sverige,822
237146235237,Timbro,Tankesmedjan Timbro,731
162985227114132,Skellefteå Kraft,Skellefteå Kraft,710
24574889995,Charlie Weimers MEP,Charlie Weimers,691
72659261793,Rädda Barnen,Rädda Barnen,606
101341883359561,Matsmart Sverige,Matsmart,542
369582590803,Dagens ETC,ETC-tidningarna,478
1757191391203190,Proethos fond,Proethos AB,425
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,396
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,380
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,369
279974638809211,Oxfam Sverige,Oxfam Sverige,354
186513678039755,Fortum,Fortum Sverige,346
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,291
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,261
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,227
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,207
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",204
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,196
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,181
294444197371898,Byggnads Skåne,Byggnads Skåne,169
1633181116933852,SvD Junior,SvD Junior (SvD),165
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,152
147547541961576,Council of the European Union,Council of the European Union,148
126245644082634,Malmömoderaterna,Malmömoderaterna,142
110851222326891,Helsingborgs stad,Helsingborgs stad,142
212604496324,Fackförbundet ST,Fackförbundet ST,141
42676805259,Diakonia,Diakonia,139
101146852348767,Kommittén För Mänskliga Rättigheter Malmö,These ads ran without a disclaimer,132
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,132
314872662206,Ekonomifakta,Ekonomifakta,129
379686162129542,Svea Bank,Svea Ekonomi,113
72659261793,Rädda Barnen,These ads ran without a disclaimer,107
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
429354810518636,Johan Nissinen SD,Nissinen Johan Harry,≤100
273053169937029,ClimateHero,ClimateHero,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
166406746310,Resumé,Resumé,≤100
131103013625213,Statens institutionsstyrelse,Statens institutionsstyrelse - SiS,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
