Page ID,Page name,Disclaimer,Amount spent (COP)
75884689790,Colectivo de Abogados,Colectivo de Abogados,64039
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,18870
101071764864119,Dulce Veneno,Dulce Veneno,6542
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,4809
102323442309818,Phimmoi - Review Phim,These ads ran without a disclaimer,4661
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,3314
1147318942107929,Todos Somos Una,DEBRAIN LLC,1970
635384183168162,Awake.travel,These ads ran without a disclaimer,1514
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,1345
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,1250
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1067
2189470411178618,Julian David Garcia,Julian David Garcia Rubio,384
104428242380923,Gabriela Clavijo,Gabriela Clavijo,382
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,261
114778278552099,Octavio Cardona León,Octavio Cardona León,236
407615769604377,Mutante,Fundación Mutante,223
838927469815494,Diana Diago,Diana Marcela Diago,219
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,218
675138159184301,Juan Guillermo Zuluaga,Juan Guillermo Zuluaga Cardona,189
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,174
140451182823675,Edwin Palma Egea,Edwin Palma Egea,172
1400280116941194,Fabian Diaz,Fabian Diaz,159
108259621534009,Carlos Bonces,Marco Aurelio Castellanos Flores,157
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,142
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,138
835710939898329,Paulina Aguinaga,Paulina Aguinaga,138
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,110
110199525206311,mundo libros,These ads ran without a disclaimer,102
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
175346789490397,Peyi Paternina,Peyi Paternina,≤100
663745640418825,Duvan Mozo,Byron Andres Velez Valdes,≤100
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,≤100
250124355077056,Alcaldía Municipal de San Gil,Edgar Hernando Paez Aparicio,≤100
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,≤100
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,≤100
100319211712051,Walter Salas,Walter Manuel Salas Quinto,≤100
1150942755027141,MMconsultor,MMconsultores,≤100
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
101668069244850,Info Ayudas,These ads ran without a disclaimer,≤100
105741317759787,Johnatan Taborda,Johnatan Andres Taborda Gomez,≤100
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
106770948997023,tribal_storecol,These ads ran without a disclaimer,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
749177381856407,Camilo Calle,Camilo Calle,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
1707714982833720,Dra. Nathalie Quiroz - Dermatóloga,These ads ran without a disclaimer,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
31121558686,BBVA Careers,These ads ran without a disclaimer,≤100
101087222659264,Viral vid 82,These ads ran without a disclaimer,≤100
