Page ID,Page name,Disclaimer,Amount spent (ILS)
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
100230935579742,מתחת לרדאר,מתחת לרדאר,≤100
814204852123809,"תורת לחימה - למען צה""ל",תורת לחימה,≤100
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
199381213757428,שי קינן - shai keinan,Erez Yaffe,≤100
102177322862795,לתרום ולא לשכוח - למענם,Kfir Vinograd,≤100
102548956115520,תקומה 23 - להיות עם יהודי בארצנו,תורת לחימה,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
549685235191177,"בר-אור - מייסטר, משרד עורכי דין, נוטריון ומגשרים",Yifat Hazan,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
103907495935157,צו חירום,צו חירום,≤100
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
1432282697015880,הסתדרות הפועל המזרחי,הסתדרות הפועל המזרחי,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
1419380035018737,אביחי בוארון,אביחי בוארון,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
114777898543659,Docaviv דוקאביב,Docaviv,≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
114190047078119,היוזמה לצמצום הסכסוך,היוזמה לצמצום הסכסוך,≤100
1781739578575358,אלון אלימלך משרד עורכי דין Alon Elimelech Law Office,Yifat Hazan,≤100
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100
1099335593559205,כנס החירות FreedomCon,THE OBJECTIVIST FREEDOM CENTER LTD. (CC),≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
