Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,247650
532716330164048,Sole Núñez,Sole Núñez,79563
110447625137045,Pilar Callizo,PautaPY,49451
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,43384
1547194582252394,Denis Lichi,Global Agencia,40365
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,29082
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,28923
1310731702357133,GEN,GEN,28923
153958777947957,Paulo Reichardt,Paulo Reichardt,20190
196599783696918,Efrain Alegre,Comunicá,19411
106506085341990,Raúl Portillo,Rodney Zorrilla Ortiz,19255
241512319274531,Sixto Pereira,Sixto Pereira,18884
196599783696918,Efrain Alegre,Efrain Alegre,16007
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,13240
113351910838827,Alma Cívica,Alma Cívica,11292
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,10264
125249971414945,Hugo Meza,Hugo Joel Meza,9056
192161474526084,Luis Fretes Senador,Luis Fretes Senador,8906
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,8136
102963512483270,PyElige,PY Elige,7988
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7587
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,7402
1692624097481207,Mujeres GANAR,Mujeres GANAR,7304
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,7231
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,6816
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,6469
100853379609450,Justo Pastor Noguera,Silvana Beatriz Arevalos Piñarez,5739
325540631525675,En La Tecla,En la Tecla,5549
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,4570
1510805942583059,Norma Zarate de Monges,Norma Zarate,4459
101557432041474,Levi Leguizamón,Levi Leguizamón,4365
614795685343483,Belén Maldonado,Belén Maldonado,4057
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,3661
102266292553995,Sucia Política,Diego Ricardo Ramírez,3646
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,3495
102649292598442,Senador Hugo Richer,Senador Hugo Richer,3410
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3158
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,3091
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,3037
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2897
102443492579504,Elvio Caballero.,Elvio Caballero.,2785
102917519228790,Bruno Defelippe,PautaPY,2586
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,2488
105678502467624,Soledad Villagra,Soledad Villagra Carron,2461
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,2193
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2058
107558844100122,Pastor Filártiga,Pastor Filártiga,1935
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,1886
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1770
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1397
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1332
125314197496488,Carlos Filizzola,Carlos Filizzola,1251
483666425147964,Richard Ramirez,Richard Ramirez,1204
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,1196
1594903287420340,Abog. Diosnel Varela,Diosnel Varela Vera,1131
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,1118
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,1035
1753251591598763,Dani Mujica,Dani Mujica,972
106257452820864,Tito Saguier,PautaPY,721
109734178710591,Sergio Coronel Concejal Departamental 2023,Sergio Coronel Ovelar,616
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,598
112013680926673,Fabiola Galeano,Fabiola Galeano,562
112766508391648,Rubén Vázquez,Fabio Roque Zaracho Pereira,538
107280817646184,Estefi Careaga,Estefi Careaga,534
103429818624929,Edu Garay,Eduardo Garay,487
1365651890238610,Soberanía Paraguay,Prensa_Py,445
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,442
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,429
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,427
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,425
107706177740738,Periodismo 29,Periodismo 29,374
108956608577334,Gaspar Centurión,Gaspar Centurión,339
110001860605531,Zamt Advice,Zamt Advice,326
101246291435128,Nathalia Benítez - Concejal Departamental,Viviano Baez Gonzalez,314
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,298
1902370296678570,Carlos Godoy,Carlos Marcial Godoy Garcia,281
1195318853829348,Luis Felipe Villamayor,Luis Felipe Villamayor,196
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,187
842006342844392,Pautas Políticas Py,Pautas Políticas Py,171
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,153
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,120
