Page ID,Page name,Disclaimer,Amount spent (BRL)
109770755848061,Suzano,Suzano SA,424
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,394
301774903545521,Brasil Paralelo,Brasil Paralelo,292
198849783539777,Buscofem,Buscofem,139
656965247684115,Zequinha Marinho,Zequinha Marinho,136
1528518104055044,Dr Daniel Santos,Dr. Daniel Santos,121
54779960819,United Nations,United Nations with Facebook Ad Credits,113
237861112973880,FRB - Fundação Republicana Brasileira,Fundação Republicana Brasileira,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
465235726843103,Ambev,Ambev,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
333720355130,Petrobras,Petrobras,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
113165042099382,Brasil 61,Brasil 61,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
644691802244395,Bordalo,Carlos Bordalo,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
267683643272117,Edmilson Rodrigues,Edmilson Brito Rodrigues,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
108472625325712,Vereador João de Barros Mil Grau,Vereador João de Barros Mil Grau,≤100
106683711027214,Papo Reto com o Carlão,Carlos Alessander Costa Alves,≤100
133602516654912,Jader Barbalho,Jader Barbalho,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
258088921369,TOTVS,TOTVS,≤100
156757601148419,Blog do Sávio Barbosa,Blog do Sávio Barbosa,≤100
109106954344804,EJA Brasil EAD,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Easynvest,≤100
732409146790155,FMC Agrícola,These ads ran without a disclaimer,≤100
178288385546977,Informe Manaus - Deixando tudo a um clique de distância,Interativa Serviços de Marketing Ltda,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
107796345194452,Portal Amazonas Virtual,Interativa Serviços de Marketing Ltda,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
106396941021,O Eco,O Eco,≤100
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100
103359539202573,Del Viana,Delcimar De Sousa Viana,≤100
101832529484616,Dicas para Toda a Vida,These ads ran without a disclaimer,≤100
2323904661180742,All Out Brasil,All Out,≤100
760723213973971,Mapa Educação,Mapa Educação,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1992574160968663,Ekoa Educação,These ads ran without a disclaimer,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
456580098466417,Voto Certo,Voto Certo,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
159442177433598,Mostra de Cinema de Tiradentes,Mostra de Cinema de Tiradentes,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
654665651255145,Thymos Energia,Thymos Energia,≤100
106386292332608,Uniplay UHD,These ads ran without a disclaimer,≤100
514887642214752,Cezar Britto,These ads ran without a disclaimer,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
201878973201295,Republicanos10,Republicanos10,≤100
101472396014942,"Você Sabia, sobre isso ?",These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
191158547728051,Centro de Referências em Educação Integral,These ads ran without a disclaimer,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
101933305564897,Promic,Riole,≤100
355911231202401,Luiz Antonio Medeiros,Luiz Antonio De Medeiros Neto,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
228301373863551,Agência Pública,Agência Pública,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
105524095700592,Portal News PB,These ads ran without a disclaimer,≤100
230899080314528,Supergasbras,These ads ran without a disclaimer,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
489012484462741,Abrasel,Abrasel,≤100
103792372618962,Gazeta da Amazônia,Gazeta da Amazônia,≤100
449637565569308,Hold,Hold Assessoria Legislativa,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
742859855830690,IRELGOV,IRELGOV,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
263199020531986,JOTA,JOTA,≤100
112516604676495,diegodeazevedosimao,These ads ran without a disclaimer,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
207518726005432,PSTU Nacional,PSTU,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
100202281354678,Saulinho da Academia,Saulo Mariano Rodrigues Neves Junior,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
232778311995637,Prosperidade e Honra,Alex Trigueira,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
109779564998729,Jeferson Brun,Jeferson Brun,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
511088952358805,Vereadora Márcia Socorristas Animais,Marcia Helena Martins Henrique,≤100
111581614540371,Projeto Ambiental Consultoria,These ads ran without a disclaimer,≤100
109159002035888,Portal i13 News,Portal i13 News,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
397602156963190,Marcio Zanetti,Marcio Callegari Zanetti,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
545831875517153,UNEP PROMOTORA,UNEP PROMOTORA,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
152305031470133,Hypeness,Hypeness,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
649566832145349,Informe Digital,Interativa Serviços de Marketing Ltda,≤100
103536864945166,Jornal Brasil Popular,Cielito Rebelatto Júnior,≤100
765667336867771,Talíria Petrone,Talíria Petrone Soares,≤100
106623079444681,INLEGIS,INLEGIS,≤100
475113842596525,Museu do Amanhã,Museu do Amanhã,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
293351651572087,Lia Lara,Instituto Dankemo,≤100
409540602424777,Luciano Ducci,These ads ran without a disclaimer,≤100
101182442685942,Judaísmo Ao Centro,These ads ran without a disclaimer,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
107134862166533,Denis Moraes,These ads ran without a disclaimer,≤100
114639638177332,Amanda Lima,Marta de Santana Caridade de Almeida,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
106279534857211,Juliana Jaber,Juliana Jaber Queiroz,≤100
107414311920321,Silvia Thaine Assessoria e Consultoria Legislativa,Silvia Thaine Assessoria e Consultoria Legislativa,≤100
567554123405239,Priscilla Finamore,These ads ran without a disclaimer,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
111603308465498,par_e_ponto,These ads ran without a disclaimer,≤100
177870362290375,GAPC - Grupo de Apoio a Pessoas com Câncer,G.A.P.C - Grupo de Apoio a Pessoas com Câncer,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
247939965624350,Grupo JL Diesel Injeção Eletrônica,These ads ran without a disclaimer,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
251565088803687,DRD Advogados,DRD Advogado,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
527350550632838,COSEMS RS,These ads ran without a disclaimer,≤100
