Page ID,Page name,Disclaimer,Amount spent (COP)
102406536228512,"Guillermo Mena ""Capera"" Alcalde 2024-2027",FUNDACIÓN CHONTO CIMARRÓN,5828
102143071616787,Goberna Colombia,Goberna,2179
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,1767
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,1348
969143216462972,Felipe Cañizalez,Felipe Cañizalez,937
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,542
112602178102955,Victor Angulo,Victor Angulo,345
112155252163421,Sebastián López V.,Sebastián López V.,332
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,296
266773337381603,"Luis Alvarez ""Luigui""",These ads ran without a disclaimer,282
416201871913815,Adolfo Romero,Adolfo Romero,281
118514924593739,Tanque Seco,Tanque seco,258
1387946517884556,JOSE CRUZ,JOSE CRUZ,248
114778278552099,Octavio Cardona León,Octavio Cardona León,244
1400280116941194,Fabian Diaz,Fabian Diaz,241
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,212
1648414861893438,Carlos Diago Alzate,Carlos Diago Alzate,210
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,193
101391859627743,Colombia sin miedo,Colombia sin miedo,169
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,146
101172564989261,Colegio Superior De Palermo,These ads ran without a disclaimer,142
1558890617699891,AD Consultores,AD Consultores,132
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,129
504307236411761,Lucas Cañas,Lucas Cañas,128
100319211712051,Walter Salas,Walter Salas,128
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,115
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,109
407615769604377,Mutante,Fundación Mutante,107
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,101
130834367164,Red PaPaz,Red PaPaz,101
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,≤100
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
1864476500500459,Copywrite Colombia,These ads ran without a disclaimer,≤100
1857540077811459,Movilizatorio,Movilizatorio,≤100
101040961815188,Santander Se Conecta,Santander Se Conecta,≤100
642780166056166,Daniel Galeano,Daniel Galeano,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
93698109021,Jhon Fredy Nuñez Ramos,Jhon Fredy Nuñez Ramos,≤100
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,≤100
575488459622115,Esmeralda Bohórquez,Esmeralda Bohórquez,≤100
117608158029196,Juan Vargas,These ads ran without a disclaimer,≤100
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,≤100
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,≤100
111078468407795,Verde oxigeno Huila,Verde oxigeno Huila,≤100
834788683237384,William Villamizar Laguado,William Villamizar Laguado,≤100
110603551710539,Claudia Ramírez,These ads ran without a disclaimer,≤100
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,≤100
101046256286876,Antimilitantes,Linea Cero,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
1519006894853848,El Quindiano,EL QUINDIANO SAS,≤100
295277256700,María Victoria Vargas,María Victoria Vargas,≤100
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,≤100
105838268602868,María Doris Camacho,María Doris Camacho,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
162949777243451,Andrés Julián,Andrés Julián Rendon,≤100
456689041057320,Propuestas para el fin del Mundo,Propuestas para el fin del Mundo,≤100
765302097170348,Línea Cero,Linea Cero,≤100
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,≤100
171466183598432,Oscar Conde,Oscar Conde,≤100
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,≤100
2347968758813268,Julito Romero,Julito Romero,≤100
2631143410290611,EFORTEC,These ads ran without a disclaimer,≤100
153803541354412,Unibán Fundación,Unibán Fundación,≤100
838927469815494,Diana Diago,Diana Diago,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
107350389003342,choco_bike2,These ads ran without a disclaimer,≤100
130150363751316,Emserfusa ESP,These ads ran without a disclaimer,≤100
103542385847608,Mario Viteri,Mario Viteri,≤100
1509260069096765,Entretenimiento De primera,These ads ran without a disclaimer,≤100
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,≤100
102795885694138,milokibullz,These ads ran without a disclaimer,≤100
103350785173837,machadoh7,These ads ran without a disclaimer,≤100
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,≤100
