Page ID,Page name,Disclaimer,Amount spent (DKK)
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,2899
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,2512
399210657232918,PlanBørnefonden,PlanBørnefonden,2121
26458152911,SOS Børnebyerne,SOS Børnebyerne,2029
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1714
220361474643059,Arla,Arla,1514
22030968736,Anima,Anima,1307
125934997444897,SuperBrugsen,Coop,1160
65929129383,Røde Kors,Røde Kors,1056
59143726810,Psykiatrifonden,Psykiatrifonden,866
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,850
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,637
867877683280051,Weekendavisen,Weekendavisen,604
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,584
748887235210811,Obton Forvaltning A/S,Obton A/S,568
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,508
12787473132,Berlingske,Berlingske,437
105511328705392,HØRT,Børns Vilkår,407
304554445813,Videncentret Bolius,Videncentret Bolius,330
116269191760882,DSB,DSB,315
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,284
250994288337708,Sex og Samfund,Sex og Samfund,270
55365680705,Greenpeace Danmark,Greenpeace Danmark,261
133707013355759,Danner,Danner,250
122577072476986,Amalo,Amalo,247
17428770950,RÆSON,Clement Kjersgaard,246
102154048301476,Lederstof.dk,Lederne,238
126543540781090,Ældre Sagen,Ældre Sagen,213
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,195
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,174
394222523017,stiften.dk,Århus Stiftstidende,170
130388840342741,Danske Bank,Danske Bank,154
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,150
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,147
114022008656246,Danmarks Indsamling,Danmarks Indsamling,139
154415494575789,IDA,IDA,130
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,130
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,124
167891603415958,Lederne,Lederne,124
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,121
144098125661833,Nordea Invest,Nordea Invest,118
412665418794113,Claus Jensen,Dansk Metal,108
45133261327,Horsens Folkeblad,Horsens Folkeblad,107
367555698666,Amtsavisen.dk,Randers Amtsavis,107
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,106
2047554945456852,Climaider,Climaider,105
334571029981175,DM og MA studerende,DM,102
304554445813,Videncentret Bolius,Bolius,≤100
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,≤100
102374815695721,Nordic Talks,Nordic Council of Ministers,≤100
353370819859,Dagbladet Holstebro-Struer,Dagbladet Holstebro Struer,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
107331721164,Djøf for studerende,Djøf,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
314676938743,DM din akademiske fagforening,DM,≤100
10150094274185587,Dagbladet Ringkøbing-Skjern,Dagbladet Ringkøbing-Skjern,≤100
105395776177313,Folkebladet Lemvig,Folkebladet Lemvig,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
246977185497434,Plastic Change,Plastic Change,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
472848442798724,Socialdemokratiet i Ringkøbing-Skjern,Per  Stefansen,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
127374293943963,HK HANDEL,HK Handel,≤100
646746285466931,Nye Borgerlige,Nye Borgerlige,≤100
547601668763372,Lizette Risgaard,Fagbevægelsens Hovedorganisation,≤100
100251701782246,Power House Aarhus,Power House ApS,≤100
1704812646456237,SEGES i marken,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
180026862906365,FrokostDebatten,Andersen Mikkel Zøllner,≤100
1550050698545795,Artpusher,Artpusher,≤100
341299649231023,Zetland,Zetland,≤100
384003985972,Greentel,Greentel,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
273231939546,Syddjurs Kommune,Syddjurs Kommune,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
936656059783218,Nye Borgerlige Aarhus,Klaus Walter Behrens,≤100
517462625009133,Folketinget,Folketinget,≤100
329236874385098,Marianne Vind,Marianne Vind,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
414374485968010,Simpelt.dk,These ads ran without a disclaimer,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
1743108385941130,HjulmandKaptain,These ads ran without a disclaimer,≤100
107688494708255,Humaniti,These ads ran without a disclaimer,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
111902564485238,Jes Halfdan - Nye Borgerlige,Jes Halfdan Nielsen,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
749938825140556,Nye Borgerlige Kalundborg,Jesper Høgedal,≤100
107575374711850,SAGA DK,Saga,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
796135447246465,Danny Rosenkilde,Danny Manfred Rosenkilde Nielsen,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
1643818125897989,Fonden Novavi,Fonden Novavi,≤100
188421071180777,Vejle Amts Folkeblad,Vejle Amts Folkeblad,≤100
625917947594139,Lise Tønner - Lokallisten Gladsaxe,Lise Tønner,≤100
165800523803088,Assyrian Play Music,Assyrian Play Music,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
101875098313543,Andel,Andel,≤100
688468971281969,Varde Kommune,Varde Kommune,≤100
145392175531068,JydskeVestkysten,JydskeVestkysten,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
152451474837468,NAPA Group,These ads ran without a disclaimer,≤100
999188666785524,阿里巴巴集團,These ads ran without a disclaimer,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
301745209882851,Culture Amp,These ads ran without a disclaimer,≤100
