Page ID,Page name,Disclaimer,Amount spent (CLP)
159639460764792,LATAM Airlines,LATAM Airlines,48900
756450494522524,Andrés Jouannet Diputado,Andrés Jouannet,38479
231350380299380,Las Últimas Noticias (LUN),Las Últimas Noticias (LUN),21748
103527991214141,Cero DICOM,Cero Dicom,9354
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,7111
184559421980613,Vlado Mirosevic,Vlado Mirosevic,4425
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,4328
256214294989170,DaleProfe,daleProfe,4324
1548643738480723,Asistencia Deudores,Asistencia Deudores,4161
386423238164424,Enel Chile,Enel Chile,3140
228557190541436,BancoEstado,BancoEstado,3070
143360859486032,Alejandro Bernales Maldonado,Alejandro Bernales Maldonado,2184
221901754840837,Acciona.Chile,ACCIONA Chile,2157
108834425593018,Mujer Siembra Seguro,Mujer Siembra Seguro,2007
1409821842658101,Merlín Research,Merlín Research,2004
386634201382499,Marco Enriquez-Ominami,Marco Enríquez-Ominami,1860
172277313691851,Chile Liberal,Chile Liberal,1603
117752777993026,Economía y Finanzas para Todos,Economía y Finanzas para Todos,1603
181189911970230,Alberto Undurraga V,Alberto Undurraga V,1292
558224964238853,Anglo American,Anglo American,1224
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1136
179469489118356,UDLA Chile,UDLA Chile,888
112414063439760,DeliBest Chile,Brecha Digital Consultores,848
113838817025219,Coperiodistas,Coperiodistas,802
106037731330237,CentroAvance,Centro Avance,802
102019462029011,V más V,V más V,802
104487498154013,Agenda Transparencia,Agenda Transparencia,802
103463095024719,Curiocity,Curiocíty,802
929757503737979,En Fácil y En Chileno,These ads ran without a disclaimer,802
105216321995280,Pivotes_cl,Fundación Pivotes,802
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,802
200033693376679,Norte Verde,Inmobiliaria Norte Verde Spa,802
104923331929196,Enciclopedia Bío-Bío,Enciclopedia Bío Bío,802
154785904692548,SalmonChile,SalmonChile,738
104699082662164,Aseguro mi futuro,Aseguro mi futuro,581
110405624650830,Chile En La Encrucijada,Chile En La Encrucijada,534
103067685892919,VOCES - Credicorp,These ads ran without a disclaimer,413
1595598017161489,Völka Chokolade,These ads ran without a disclaimer,357
110298075136183,Cultura Previsional Chile,Servicios Audiovisualea Sofan SpA,357
105423425922613,Es Tiempo de Ahorrar,Es Tiempo de Ahorrar,347
198921630648476,Vidrios Lirquén,Vidrios Lirquen,264
161516273891492,Coopeuch,These ads ran without a disclaimer,195
295886120554128,Polpaico,Cemento Polpaico SA,191
928123800586927,Montina,These ads ran without a disclaimer,175
108390475493550,Belong Communication Lab,Belong Communication Lab,175
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,138
14048602469,El Ciudadano,El Ciudadano,117
1101427233255754,Christopher White,Christopher White Bahamondes,111
1544524942457436,Iván Flores García,Iván Flores García,≤100
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
101180752297383,Gustavo Benavente Diputado,Gustavo Benavente Diputado,≤100
107983291346879,Catalina Guzmán,These ads ran without a disclaimer,≤100
115477494827470,el buen dato antofagasta,These ads ran without a disclaimer,≤100
1575217122560418,Juan Ramón Godoy,Juan Ramón Godoy,≤100
105798328215264,Asistencia Familia,Asistencia Familia,≤100
78239901502,Diario Financiero,Grupo DF,≤100
307330256067716,Red Atacama,Diarios en Red,≤100
108989175521244,otrohabitar,These ads ran without a disclaimer,≤100
371453409556353,Red Coquimbo,Diarios en Red,≤100
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
285417644878678,Red Antofagasta,Diarios en Red,≤100
257465991058055,El Periodista,elperiodista.cl,≤100
104224427947088,Circula el Plástico,Metrix,≤100
351583768232100,Red Tarapaca,Diarios en Red,≤100
109956745753163,Lay's Chile,These ads ran without a disclaimer,≤100
113924653318737,ICF,ICF,≤100
