Page ID,Page name,Disclaimer,Amount spent (EUR)
39435457457,Greenpeace France,Greenpeace France,≤100
327061281197652,Jordan Guitton,Jordan Guitton,≤100
106554597767346,UNHCR France,UNHCR France,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
178362315106,European Parliament,European Parliament,≤100
190767987677923,Institut Curie,Institut Curie,≤100
14053295787,Oxfam France,Oxfam France,≤100
416643052024668,Anne-Sophie Frigout,Anne-Sophie Frigout,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
417997281579542,OnSexprime.fr,Santé Publique France,≤100
100707905881,Plan International France,Plan International France,≤100
383882575328659,GRTgaz,GRTgaz,≤100
194934737335658,foodwatch France,foodwatch France,≤100
660605300621460,Fondation Brigitte Bardot,Fondation Brigitte Bardot,≤100
156059567817323,Association e-Enfance,e-Enfance,≤100
122037308191612,Make.org,Make.org,≤100
173159234432,UNICEF France,UNICEF France,≤100
335868279790722,CIWF France,CIWF France,≤100
360872200698949,Afev France,Afev,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
114676815236667,AIDES,AIDES,≤100
116070051527,Mediapart,Mediapart,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
172759396078070,FDJ,These ads ran without a disclaimer,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
301330928866,IVG : vous hésitez ? Venez en parler !,SOS détresse,≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
110022688653635,Bilendi & Respondi,Bilendi SA,≤100
107808105469097,La Dianétique - France,Digitalis,≤100
100255681599847,Veolia France,Veolia,≤100
100140410085507,350 France,350 France,≤100
1466667490217580,Arp Sélection,ARP Sélection,≤100
146316935047,SECOURS ISLAMIQUE FRANCE,SECOURS ISLAMIQUE FRANCE,≤100
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,≤100
79566127213,Challenges,Challenges.fr,≤100
108614725253664,Angélique Ranc,Angélique Ranc,≤100
108961334029224,Ekō en français,Ekō,≤100
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100
278422012257681,Le Pacte,Le Pacte,≤100
147217678703876,Jour2Fête,Jour2Fête,≤100
147126052393,Libération,Libération,≤100
506293686069420,Société Française d'Accompagnement et de Soins Palliatifs - SFAP,SFAP,≤100
108983128476286,Afpcnt Prévention des Catastrophes Naturelles et Technologiques,Association Française pour la prévention des catastrophes naturelles et technologiques,≤100
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
176663393102,La Cimade,La Cimade,≤100
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100
248514942181082,offredeformations.com,These ads ran without a disclaimer,≤100
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,≤100
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut,≤100
119691496094990,Omi,Omi SAS,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
182780988495923,CroissancePlus Grandir Ensemble,CroissancePlus,≤100
160126917335883,Belfond,Belfond,≤100
1757782394471400,Brut,Brut,≤100
100195759547382,Mobilisez-vous,Mobilisez-vous,≤100
403007780216717,En immersion,O tempora,≤100
1415350452093573,ONU Femmes France,ONU Femmes France,≤100
314443337102,GRDF,GRDF,≤100
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,≤100
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100
109686207314440,Helios,Helios,≤100
110427134808107,Le Petit Bragard,These ads ran without a disclaimer,≤100
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
101913792744033,Ma maison pour l’hiver,Ma maison pour l’hiver,≤100
317326861704570,Unapei,Unapei,≤100
180497238999386,Pure Ocean Fund,Pure Ocean Fund,≤100
721882314614976,Particulier Emploi,FEPEM,≤100
21254500749,Rassemblement National,Rassemblement National,≤100
935766099833865,SNCL FAEN,SNCL,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
2424950557563209,makesense,makesense,≤100
169065407139584,Tilt,European Greens,≤100
364936960317601,Mondafrique,Nicolas Beau,≤100
120780477955028,Secours populaire,Secours populaire,≤100
1150185098382760,Fraternité générale,Fraternité générale,≤100
413401852112275,La Mie de Pain,LA MIE DE PAIN,≤100
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,≤100
