Page ID,Page name,Disclaimer,Amount spent (CLP)
115808554792561,Carlos Galleguillos Carvajal,Carlos Andres Galleguillos Carvajal,241968
101761458511272,Jorge Insunza,Jorge Insunza,72932
110185035352619,Gonzalo Pinochet,Gonzalo Antonio Pinochet Abarca,40821
1157078510981546,Corporación Municipal Gabriel González Videla,Corporación Municipal Gabriel González Videla,36049
1366892303449939,Partido Republicano,Partido Republicano,21043
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,15062
104189318481439,Minería y Futuro,Mineria y Futuro,13587
600661340080888,Municipalidad de Salamanca,Municipalidad de Salamanca,10134
107308047493017,Camila Sabando Consejera Constitucional,Camila Sabando Vega,5577
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,4877
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,4592
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,4302
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,3579
727274947350582,Diario Tierramarillano,Diario Tierramarillano,3272
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,3176
418281855197789,Democracia Cristiana,Democracia Cristiana,3042
1548643738480723,Asistencia Deudores,Asistencia Deudores,3017
256214294989170,DaleProfe,daleProfe,1676
105657022459205,Ricardo Núñez Muñoz,Ricardo Núñez Muñoz,1562
103527991214141,Cero DICOM,Cero Dicom,1409
558224964238853,Anglo American,Anglo American,1393
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,1314
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,1301
105844671644804,Senado_abierto,Senado Abierto,1063
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,920
111831181812892,Raimundo J. Palamara Stewart,Raimundo J. Palamara Stewart,916
100509451781826,Creaciones fernanda el mundo del disfraz,These ads ran without a disclaimer,832
78239901502,Diario Financiero,Grupo DF,809
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,793
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,779
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,684
471061386586126,Fertor,These ads ran without a disclaimer,654
103030962615298,Chile YAAC,Chile YAAC,650
1059804450772270,Antonio Barchiesi,Antonio Barchiesi,590
26929188652,El Observatodo,MiVoz.cl,484
335068640271176,Nataly Neira Candidata Consejera Constitucional BioBio,Nataly Neira,438
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,405
113540781539326,Workmed,Workmed,387
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,373
116346351346835,Valeria Cárcamo Vidal,Valeria Angélica Cárcamo Vidal,353
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,331
118685221161652,Miriam Paola Valdés Zuñiga - Candidata a Consejera Constitucional,Miriam Paola Valdés,330
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,313
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,242
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,233
643513979193133,Justicia para Beatriz,Neuma,228
105292082486576,Edmundo Eluchans,Edmundo Eluchans Urenda,190
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,181
217578865420856,La Provincia TV,These ads ran without a disclaimer,178
1642794332617927,Colegio de Cirujano Dentistas de Chile A.G.,Colegio de Cirujano Dentistas de Chile A.G.,176
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,161
1033083156764729,José Pérez Arriagada,José Pérez Arriagada,156
103480862680636,Erna Maldonado Casanova Consejera Constitucional,Erna Marjorie Maldonado Casanova,154
107339088943210,Yerko Ljubetic,Yerko Ljubetic,126
103116615387974,Jaime L. Community Manager,Jaime Adrian Lopez Rojas,116
101876126200855,Gonzalo Vega Moreno Consejero Constitucional,Gonzalo Andres Vega Moreno,≤100
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,≤100
2535216276502759,Beeok,Beeok,≤100
137055450193620,Katherine López,Katherine Elizabeth López Rivera,≤100
344500636710159,Brunella Vinet,Brunella Vinet,≤100
112965545055332,"Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional","Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional",≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,≤100
102850669452384,Valeria Amanda Ochoa Hinrichsen,These ads ran without a disclaimer,≤100
1715542162000038,Librería En El Blanco,Librería En el Blanco,≤100
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,≤100
128647447236348,ricardo rabanal bustos,Ricardo Ignacio Rabanal Bustos,≤100
102508569195890,José Jesús Villalobos Moreno,José Jesús Villalobos Moreno,≤100
165042833621264,Schneider Electric,These ads ran without a disclaimer,≤100
104273365371209,Gamma Energía Solar,These ads ran without a disclaimer,≤100
100538472970352,Cristian Cartes Ruz Consejero Constitucional,Cristian Cartes Ruz Consejero Constitucional,≤100
747708191967868,MUMS,Movimiento por la Diversidad Sexual MUMS / ONG CES,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
224323558046810,Escuelita De Lenguaje Mamiña - Iquique,These ads ran without a disclaimer,≤100
494354027360929,Dirección de Educación Continua Pontificia Universidad Javeriana Bogotá,These ads ran without a disclaimer,≤100
109416599136825,El Diario de Antofagasta,El Diario de Antofagasta,≤100
104224427947088,Circula el Plástico,Metrix,≤100
116853304702922,reporting.impact,These ads ran without a disclaimer,≤100
591373478191895,Samuel Galvez Derpich,Samuel Andrés Gálvez Derpich,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
104444729065513,Victoria Segovia,These ads ran without a disclaimer,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
100979089555293,Jose Bedoya,These ads ran without a disclaimer,≤100
