Page ID,Page name,Disclaimer,Amount spent (DKK)
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,2153
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1063
26458152911,SOS Børnebyerne,SOS Børnebyerne,768
65929129383,Røde Kors,Røde Kors,629
12860228293,Politiken,Politiken,525
748887235210811,Obton Forvaltning A/S,Obton A/S,494
104544224264943,3F Transport,3F Transport,481
182121298931589,Odense Kommune,Odense Kommune,450
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,448
399210657232918,PlanBørnefonden,PlanBørnefonden,444
304554445813,Videncentret Bolius,Videncentret Bolius,435
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,397
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,365
145392175531068,JydskeVestkysten,JydskeVestkysten,360
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,322
126543540781090,Ældre Sagen,Ældre Sagen,289
12787473132,Berlingske,Berlingske,270
55365680705,Greenpeace Danmark,Greenpeace Danmark,268
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,267
123653695693986,Motatos Danmark,Motatos,261
125934997444897,SuperBrugsen,Coop,239
167887506877,AIDS-Fondet,AIDS-Fondet,231
110321008383861,Red Barnets landsindsamling,Red Barnet,221
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,198
167891603415958,Lederne,Lederne,193
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,190
20303574131,Nationalmuseet,Nationalmuseet,183
59143726810,Psykiatrifonden,Psykiatrifonden,183
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,183
102154048301476,Lederstof.dk,Lederne,166
121570596369,CARE Danmark,CARE i Danmark,163
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,163
304554445813,Videncentret Bolius,Bolius,158
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,155
867877683280051,Weekendavisen,Weekendavisen,142
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,134
133716736641210,LandbrugsAvisen,LandbrugsAvisen,132
250994288337708,Sex og Samfund,Sex og Samfund,131
141343589252160,Dansk Industri - DI,Dansk Industri,131
314676938743,DM din akademiske fagforening,DM,127
166984636671085,Dansk Metal,Dansk Metal,122
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,117
671022293105597,Alex Vanopslagh,Alex Vanopslagh,113
657491824390744,Spring Copenhagen,Spring Copenhagen,110
113555862534,SF Ungdom,SF Ungdom,109
