Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,266
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,≤100
108291914947259,Mi Derecho a Educar,Felipe Varela,≤100
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,≤100
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,≤100
504040153015857,Francesca MUÑOZ Diputada Distrito 20,Francesca Muñoz,≤100
228557190541436,BancoEstado,BancoEstado,≤100
108390475493550,Belong Communication Lab,Belong Communication Lab,≤100
410473259375401,Kellu,Kellü,≤100
1436530563295625,El Líbero,Sociedad Periodística El Líbero S.A,≤100
105216102185508,Cvr_abogados,Cvr_abogados,≤100
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,≤100
1409821842658101,Merlín Research,Merlín Research,≤100
1544524942457436,Iván Flores García,Iván Alberto Flores García,≤100
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,≤100
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,≤100
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
149421481734737,"ACNUR, la Agencia de la ONU para los Refugiados",These ads ran without a disclaimer,≤100
1396460303715065,Carozzi,Carozzi,≤100
159639460764792,LATAM Airlines,LATAM Airlines,≤100
78239901502,Diario Financiero,Grupo DF,≤100
