Page ID,Page name,Disclaimer,Amount spent (ILS)
103907495935157,צו חירום,צו חירום,1042
107701748905637,באהבה ליהודי אוקראינה,הרב הראשי לאוקראינה משה ראובן אסמן,718
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,662
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",479
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,402
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,386
500238833397356,ציפי ברנד,ציפי ברנד,270
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,237
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,213
468634849844348,עיריית אור יהודה,עיריית אור יהודה,213
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,200
662721113760589,TheMarker Labels,TheMarker Labels,199
205153712969285,מרצ רמת גן,מרצ רמת גן,183
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,183
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,170
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,169
204780362875106,מקור ראשון,מקור ראשון,168
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,158
2275137472764041,התאחדות הקבלנים בוני הארץ,התאחדות הקבלנים בוני הארץ,152
1073548259341247,לובי 99,לובי 99,150
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,148
604890186681585,מור ויצמן,Mor Weitzman,133
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,131
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,131
104743111658191,Ron Ben Shushan,רון בן שושן,131
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,127
1662907067255622,איגוד הגז הטבעי,Unik,116
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,112
109523830757998,דמוקרטtv,דרכנו,111
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,110
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,109
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,108
256244498134186,אגף הביטחון - משרד ראש הממשלה,אגף הביטחון - משרד ראש הממשלה,107
103183301914371,כוח של אמא,Nataly Milner,104
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,102
160178307760913,מחזקים,מחזקים,101
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
107796574338168,אמיר ברוט,אמיר ברוט,≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
116311335054069,My Israel | ישראל שלי,My Israel | ישראל שלי,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
306522369420053,פורום המכללות הטכנולוגיות,פורום המכללות הטכנולוגיות,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
193264714026809,Emunah אמונה,ארגון אמונה,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100
107217383988190,מגזין אפוק,Epoch Magazine,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
121181764576038,ORT Israel - אורט ישראל,ORT Israel - אורט ישראל,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
248723598607259,ארגון בזכות,Bizchut,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
