Page ID,Page name,Disclaimer,Amount spent (BRL)
239665829565195,Cidade de São Paulo,Pago por Prefeitura de SP,10116
301774903545521,Brasil Paralelo,Brasil Paralelo,10030
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,3411
159103797542,Greenpeace Brasil,Greenpeace Brasil,1299
171169022896525,Guaraná Antarctica,Ambev,1016
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,730
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,566
101189854802059,Revista Oeste,Revista Oeste,510
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,477
170166996524709,Orlando Morando,Orlando Morando Junior,435
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,433
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,411
237597346269787,Marco Bertaiolli,Marco Bertaiolli,406
330379553673497,Oxfam Brasil,Oxfam Brasil,375
113165042099382,Brasil 61,Brasil 61,362
628221580602439,Pé de Figo,Heriberto Pozzuto,356
109226467222782,Brasil Sem Medo,Brasil Sem Medo,323
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,301
112830251033781,Tiger,GRUPO HEINEKEN,300
520803328039440,Recicla Sampa,Eco Urbis e Loga,300
251235795032635,Itamar Borges,Itamar Borges,271
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,224
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,221
380752075612906,Deputado Cezar,Antonio da Rocha Marmo Cezar,218
391175961040598,ADE SAMPA,ADE SAMPA,210
109118887469889,Tarcisio Carvalho,Tarcisio Moreira De Carvalho,208
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,201
555593844558092,Julinho Fuzari,Julio Fuzari,200
448928461819807,Matheus Mafepi,Matheus Mafepi,199
101466471666939,Diogo Pernoca,Diogo Reis Da Costa,196
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,181
191056481289310,Mayr,Luiz Mayr Neto,173
182498978485822,Vitrine Filmes,Vitrine Filmes,173
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,171
