Page ID,Page name,Disclaimer,Amount spent (DKK)
1595135787365287,Dansk Retursystem,Dansk Retursystem,4958
65929129383,Røde Kors,Røde Kors,4095
12860228293,Politiken,Politiken,4006
399210657232918,PlanBørnefonden,PlanBørnefonden,1948
26458152911,SOS Børnebyerne,SOS Børnebyerne,1931
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1760
59143726810,Psykiatrifonden,Psykiatrifonden,1685
101875098313543,Andel,Andel,1632
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1494
144965885963,Oxfam Danmark,Oxfam Danmark,1442
72672361910,Børns Vilkår,Børns Vilkår,1244
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1211
55365680705,Greenpeace Danmark,Greenpeace Danmark,1053
116269191760882,DSB,DSB,1028
12787473132,Berlingske,Berlingske,953
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,835
22030968736,Anima,Anima,814
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,778
437410226312057,Københavns Kommune,Københavns Kommune,745
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,690
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,681
63691965101,UNICEF Danmark,UNICEF Danmark,659
867877683280051,Weekendavisen,Weekendavisen,629
67571270393,Red Barnet,Red Barnet,612
104414898912918,GOTO Sønderborg,GOTO Sønderborg,561
1270634403002717,Danish Crown,Danish Crown,549
126543540781090,Ældre Sagen,Ældre Sagen,417
41459763029,Socialdemokratiet,Socialdemokratiet,407
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,400
133707013355759,Danner,Danner,393
250994288337708,Sex og Samfund,Sex og Samfund,381
304554445813,Videncentret Bolius,Videncentret Bolius,296
852608988134698,Tikko,Tikko,290
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,286
36664432940,Amnesty International Danmark,Amnesty International Danmark,284
102154048301476,Lederstof.dk,Lederne,281
87468072466,Copenhagen Pride,Copenhagen Pride,280
305932686202047,Caritas Danmark,Caritas Danmark,237
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",211
748887235210811,Obton Forvaltning A/S,Obton A/S,200
246977185497434,Plastic Change,Plastic Change,197
107305428114846,Anja Rosengreen,Anja Rosengreen,175
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,171
287306323369,Børnecancerfonden,Børnecancerfonden,168
105511328705392,HØRT,Børns Vilkår,167
167891603415958,Lederne,Lederne,162
520449347983427,Dansk Folkeparti,Dansk Folkeparti,160
304554445813,Videncentret Bolius,Bolius,155
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,150
356520931077196,Europabevægelsen,Europabevægelsen,141
1704424023182897,Politiken Historie,Politiken Historie,118
107898832590939,European Commission,European Commission,115
141343589252160,Dansk Industri - DI,Dansk Industri,109
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,108
314676938743,DM din akademiske fagforening,DM,101
108406658472664,Klimakampen,Klimakampen ApS,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
676061179094769,Alternativet,Alternativet,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
158166490894208,Gladsaxe Kommune,Gladsaxe Kommune,≤100
203700576325922,Koda,Koda,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
127053307468851,Foreningen Norden,These ads ran without a disclaimer,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
341299649231023,Zetland,Zetland,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
186645960378,Danwatch,Danwatch,≤100
880444655649267,Rasmus Steenberger,Rasmus Steenberger,≤100
369336273158091,Land of Hope,Land of Hope,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
101882448673,Dezeen,These ads ran without a disclaimer,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
223040066022,Enhedslisten,Enhedslisten,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
334571029981175,DM og MA studerende,DM,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
99632942471,Læger uden Grænser (MSF),These ads ran without a disclaimer,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
