Page ID,Page name,Disclaimer,Amount spent (CZK)
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,2192
287724754662359,HateFree Culture,HateFree Culture,983
122074554119,EU Social,EU Social,865
1382120098684027,Radim F. Holeček,Radim F. Holeček,385
317398901621260,IKEA,IKEA,268
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,258
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,215
1668630386739423,Munipolis,Mobilní Rozhlas,198
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,147
107898832590939,European Commission,European Commission,141
321762510282,Michal Kučera,Michal Kučera,133
361281313901258,Komerční banka,"Komerční banka, a.s.",126
120461304659141,O2 CZ,O2 Czech republic,114
251656685576,KDU-ČSL,KDU-ČSL,≤100
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
579215965436046,JSNS,JSNS,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
384187235387895,Alena Schillerová,ANO,≤100
840906766014124,Jana Mračková Vildumetzová,ANO,≤100
90002267161,TOP 09,TOP 09,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
112518823477332,Koridor D8,KORIDOR D8,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
820324158056825,Udržitelný rozvoj,Udržitelný rozvoj,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
103618366059573,Nanobala,These ads ran without a disclaimer,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
711658465662315,XTV,XTV,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
347200411975609,VELUX,These ads ran without a disclaimer,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
378827025796132,Peak.cz,Peak.cz,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","TOMAN & PARTNEŘI advokátní kancelář, s.r.o.",≤100
1417899661810512,Participace 21,Decision 21,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1900532106849242,Institut H21,Institute H21,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
400479656748554,Ivan Bartoš,Česká pirátská strana\t,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
578342809023884,Jsme fér,Prague Pride,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
101474998635363,Robert Pisár,Robert Pisár,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
119624098506,Kateřina Konečná,Kateřina Konečná,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Svoboda a přímá demokracie - SPD Chomutov,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
113743658978459,Meltingpot,Meltingpot,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
103567498863549,Ecoista,Ecoista,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
105469582432222,Odstraňte symbol okupace v Litoměřicích,Iniciativa za odstranění sochy Sovětského okupanta,≤100
124212050978293,Kverulant org,Kverulant org,≤100
