Page ID,Page name,Disclaimer,Amount spent (MXN)
608771779295909,Estamos Unidos. Que siga López,Estamos Unidos. Que siga López,4449
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,2013
116039188209698,Presidenta 2024 Mx,Presidenta 2024 Mx,1777
108737448471399,Altavoz Web,Altavoz Web,1263
133478060111915,Cemex Impacto Social,CEMEX México,988
264773293005,Marko Cortés,Partido Acción Nacional,730
108819392526809,Partido Acción Nacional,Partido Acción Nacional,678
102281232785079,Noticias del Mundo,Noticias del Mundo,597
120145884414301,MX Al Día,Mx Al Día,486
335332698526,Gobierno de Hidalgo,Gobierno del Estado de Hidalgo,477
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,473
251754506715272,Informado.Mx,Informado.Mx,437
1520610478183053,Badabun,Badabun,347
120965900993972,El Escaparate,El Escaparate,326
56713285274,Greenpeace México,Greenpeace México,260
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,253
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,225
110401602060833,Noticias 32,Noticias32,221
101267031439463,Voz de las Empresas,Consejo de la Comunicación,184
936003293273572,Nexo Político,Nexo Político,180
611053902572622,Focus Mx,Focus Mx,171
106379064650791,Edgar Hernandez Dañu,Edgar Hernandez Dañu,171
115754618257305,Mx Al Instante,Mx Al Día,170
116847481435861,Bdr6,These ads ran without a disclaimer,147
107793448707132,The Guardian Mexico,The Guardian Mexico,142
114249423327281,Los Reporteros MX,Los Reporteros MX,141
923633637651202,Morena Sí,Morena Sí,141
109634395756375,Save the Children México,Save the Children México,134
378957422257023,Bealieversmx,Bealieversmx,128
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,127
112524454757434,MX Informa,Mx Al Día,126
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,121
254852601222832,Cemex México,CEMEX México,115
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,108
122404620204,Oxfam México,OXFAM MEXICO AC,104
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
323319651067985,Monitor Nacional,Monitor Nacional,≤100
174058432636166,El Deforma,El Deforma,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
112193307898373,Electoralia Veracruz,Electoralia Veracruz,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
107886665569426,Ignacio Segura Morquecho,Ignacio Segura Morquecho,≤100
149012365179945,Pelon Pelo Rico,These ads ran without a disclaimer,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
100794729777667,La otra Cara de México,La Otra Cara de México,≤100
1513440132267556,Jose Luis Lima Morales,Jose Luis Lima Morales,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
171435049569865,Victor Hugo Romo de Vivar,Victor Hugo Romo de Vivar,≤100
110480358797556,Defendiendo México,Defendiendo México,≤100
109299911597187,CNC Guanajuato,CNC Guanajuato,≤100
362430908370,Aeromexico,Aeromexico,≤100
380359428810682,Mexicanos Traidores,Mexicanos Traidores,≤100
105126410860106,Capacitación Superior,These ads ran without a disclaimer,≤100
503029186533760,Osoigo México,Osoigo México,≤100
107459775543951,Pacto Transformación,Pacto Transformación,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
242650699230146,México va con Marcelo,México va con Marcelo,≤100
113844584874483,La voz de la Experiencia,La Voz de la Experiencia,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
102640044973992,Lalo Olguín,Lalo Olguín,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,≤100
101750741426651,Centro de Especialidades Hidalguense,These ads ran without a disclaimer,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
196705420663884,Código Magenta,Código Magenta,≤100
111462451849329,Chetumal TV,Chetumal TV,≤100
100106186455988,De Todo Noticias,De Todo Noticias,≤100
235606900176440,Macronews,Macronews,≤100
100112711344535,Las netas más netas,Las netas más netas,≤100
2307195646200863,Sin discriminación,Sin discriminación,≤100
265425923884336,Rodrigo Castillo Martínez,Rodrigo Castillo Martínez,≤100
233652128065243,Goberna México,Goberna Latam,≤100
100539512991362,Yo con la 4ta,Yo con la 4ta,≤100
327902495249040,Ignacio Loyola Vera,Ink Wonders,≤100
109896661873670,Bienestar México,Bienestar México,≤100
108285588456412,Instituto Dasein Meraki,Instituto Dasein Meraki,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
458859544909547,DICES,DICES,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
443811065683911,Toño Martín del Campo,toño martin,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
107511518695730,Fuera prianistas de la CDMX,Fuera prianistas de la CDMX,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,≤100
101701991930418,UNIDEV,UNIDEV,≤100
104065375986923,La Politigrería,La Politigrería,≤100
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
1861550397441449,Revista32,Revista32,≤100
159530538040314,Paty Valencia,Paty Valencia,≤100
102965142770908,Poder Chairo,Poder Chairo,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,≤100
785662604828663,México Empresarial,México Empresarial,≤100
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
245495562137150,Mitofsky,Roy Campos,≤100
548413478648882,Ismael Burgueño,Ismael Burgueño,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Secretaría de Obras Públicas y Movilidad,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,≤100
197558590986305,Sorece. Asociación de psicólogas feministas,Sorece. Asociación de psicólogas feministas A.C.,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
651415091544662,Cancún Channel,Cancún Channel,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
345995382241686,PODER 360,PODER 360,≤100
338810152847727,PAN Ciudad de México,PAN Ciudad de México,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
288333511342618,"Sánchez, Arellano Abogados",Sanchez Arellano Abogados,≤100
164183347562623,Denuncia México,euthenics,≤100
1070896996438683,No te calles,No te calles,≤100
106551728748819,Opinia,Opinia,≤100
105016285925954,Contra la mafia del poder,Contra la mafia del poder,≤100
188610461167639,Énfasis Comunicaciones,Énfasis Comunicaciones,≤100
349281388432947,Chihuahua Noticias,Chihuahua Noticias,≤100
536886746673043,Jóvenes MX,Jóvenes MX,≤100
101896949369261,Justicia Regia,Justicia Regia,≤100
100771439692852,México Despierto,México Despierto,≤100
108738895343989,Capacitaciones en Línea de México,These ads ran without a disclaimer,≤100
101212808784634,República 21,República 21,≤100
113475461707446,4T Noticias y más,4T Noticias y más,≤100
207628795933903,Mundo Ejecutivo,Mundo Ejecutivo,≤100
102255904996475,Geovanna Campos Vazquez,Geovanna Campos Vazquez,≤100
112260695120606,TrendTrackers,These ads ran without a disclaimer,≤100
992816694189783,José Alam Chávez Jacobo,José Alam Chávez Jacobo,≤100
2224502900946392,Diplomados UNAM- Congreso.,Diplomados UNAM- Congreso.,≤100
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
745397308820827,Centro Cultural Europeo de Estudios Universitarios,These ads ran without a disclaimer,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
351692528718078,GobernArte,GobernArte,≤100
119813324392503,Latitud Cero,Latitud Cero,≤100
345156559163874,Norma Mejía Lira,Redboxmex,≤100
1692643974305322,Fabiola Alanís Sámano,Fabiola Alanís Sámano,≤100
106161981948753,Trámite Asesoría Pensiones IMSS E Issste,These ads ran without a disclaimer,≤100
1974503372613427,Página: Claudia Castello,Página: Claudia Castello,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
444122459260988,Raciel Pérez Cruz,Raciel Pérez Cruz,≤100
102047408511116,Celia Maya,Celia Maya,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Domínguez Serna,≤100
900777433370449,Luis Cházaro,Luis E. Cházaro,≤100
2330030160374237,Balance 24,Balance 24,≤100
110433190536865,Colegio Universitario MIIB,Colegio Universitario MIIB,≤100
108083330882827,Iniciativa Climática de México,Iniciativa Climática de México,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
108579088981909,Joshuaa,These ads ran without a disclaimer,≤100
110973360773894,Daniel Lanz,Daniel Lanz,≤100
101295992671758,Libertarismo México,México Libertario,≤100
105848177845789,All Out en español,All Out,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
124631600949535,Yo Influyo,Yo Influyo,≤100
392117881331459,José Flores,José Flores,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
104654145285377,José Miguel de la Cruz Lima,José Miguel de la Cruz Lima,≤100
110343878657573,Clara Cárdenas,Clara Cárdenas,≤100
231602417391989,Janecarlo Lozano,Janecarlo Lozano,≤100
107394585685851,Del Lado De Mario,Del Lado De Mario,≤100
