Page ID,Page name,Disclaimer,Amount spent (EUR)
119717121028852,Rheinland-Pfalz.Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",222
106626487721376,Amazon Europe,Amazon Europe,193
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
201065353264638,yello,yello,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
511324618972373,e.on,e.on,≤100
164014383647221,BARMER,BARMER,≤100
103822184707126,Shell Deutschland,Shell Deutschland,≤100
331832984040,LichtBlick,LichtBlick,≤100
75492447764,GLS Bank,GLS Bank,≤100
1432766956987952,iF International Forum Design,These ads ran without a disclaimer,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
111637361014018,Bethmann Bank,These ads ran without a disclaimer,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
584445455088799,Sozialwahl 2023,Sozialwahl 2023,≤100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
209697875758716,DIE JUNGEN UNTERNEHMER,Die Jungen Unternehmer,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
451980374985742,ecoligo,ecoligo,≤100
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,≤100
185420864938924,Interzero,These ads ran without a disclaimer,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1093989863995799,hep,hep global GmbH,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
47930567748,SPD,SPD-Parteivorstand,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
200752383293733,International Justice Mission,International Justice Mission,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
456442717841951,HarperCollins Deutschland,Verlagsgruppe HarperCollins Deutschland GmbH,≤100
955766184451957,Das Handwerk,Deutscher Handwerkskammertag (DHKT) e. V.,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,≤100
102042018624623,Initiative Chefsache,Initiative Chefsache,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
2188342231399828,HSI/Deutschland,HSI Europe,≤100
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100
105220712376554,Greifswald Moor Centrum,Succow Stiftung,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
123292927706635,junge Welt,junge Welt,≤100
1570002513271112,AXA,These ads ran without a disclaimer,≤100
343364921106,Caritas international,Caritas international,≤100
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
100354762415568,BitteWas - Kontern gegen Fake und Hass,Landesmedienzentrum Baden-Württemberg Standort Stuttgart,≤100
162372193827491,Yubico,These ads ran without a disclaimer,≤100
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,≤100
100345702834585,All Out Deutschland,All Out,≤100
100468876017523,Welcoming Out,Welcoming Out gUG (haftungsbeschränkt),≤100
178362315106,European Parliament,European Parliament,≤100
2042769265944087,Energie Heute,Energie Heute,≤100
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,≤100
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),≤100
104142195614715,My Way. My Choice.,Bundesverband der Tabakwirtschaft und neuartiger Erzeugnisse,≤100
593476900673774,ifaw,ifaw,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100
223829854355699,Frosch,Frosch,≤100
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
1739138546404072,iwd,IW Medien,≤100
106557304106077,Plan E,stiftung elektro-altgeräte register,≤100
102492129806270,Waschbär Umweltversand,Waschbär GmbH,≤100
108240387408985,Evgenia / Jenna,These ads ran without a disclaimer,≤100
135239426523955,KfW Bankengruppe,KfW,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
340811472964473,Christen an der Seite Israels,Christen an der Seite Israels,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
117065414989292,IKK classic,IKK classic,≤100
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE,≤100
150793518281117,Covestro,Covestro,≤100
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,≤100
