Page ID,Page name,Disclaimer,Amount spent (BRL)
108605658872780,Oferta Premiada,These ads ran without a disclaimer,≤100
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
151189004972368,Panasonic Brasil,Panasonic Brasil,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
465235726843103,Ambev,Ambev,≤100
198849783539777,Buscofem,Buscofem,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
103337752681343,altaculteditora,These ads ran without a disclaimer,≤100
100407132132224,Yasmim Motta,These ads ran without a disclaimer,≤100
143819979026359,Assessoria Jurídica FIES,These ads ran without a disclaimer,≤100
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
360125334431298,Renova BR,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
100912048975738,Kinea Investimentos,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
405381443377346,Core Case,These ads ran without a disclaimer,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
105527742878890,Prefeitura do Recife,Prefeitura do Recife,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
1686950021551901,Meio,Canal Meio S.A.,≤100
228301373863551,Agência Pública,Agência Pública,≤100
1375923992628363,Rodrigo Manga,Rodrigo Manga,≤100
117314048935150,Letícia Lucca,These ads ran without a disclaimer,≤100
116632911357951,Professor Pedro,These ads ran without a disclaimer,≤100
117745581250688,Paula Guimaraes,These ads ran without a disclaimer,≤100
393466617381710,Vetor Brasil,Vetor Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
257250264610736,Be8,Be8,≤100
