Page ID,Page name,Disclaimer,Amount spent (DKK)
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,831
26458152911,SOS Børnebyerne,SOS Børnebyerne,664
12860228293,Politiken,Politiken,581
65929129383,Røde Kors,Røde Kors,501
748887235210811,Obton Forvaltning A/S,Obton A/S,361
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,339
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,338
59143726810,Psykiatrifonden,Psykiatrifonden,310
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,290
399210657232918,PlanBørnefonden,PlanBørnefonden,289
304554445813,Videncentret Bolius,Videncentret Bolius,274
126543540781090,Ældre Sagen,Ældre Sagen,255
55365680705,Greenpeace Danmark,Greenpeace Danmark,237
12787473132,Berlingske,Berlingske,204
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,177
123653695693986,Motatos Danmark,Motatos,172
125934997444897,SuperBrugsen,Coop,148
167891603415958,Lederne,Lederne,142
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,132
167887506877,AIDS-Fondet,AIDS-Fondet,130
104544224264943,3F Transport,3F Transport,119
304554445813,Videncentret Bolius,Bolius,111
54779960819,United Nations,United Nations with Facebook Ad Credits,108
102154048301476,Lederstof.dk,Lederne,108
367522986719919,Gastech-Energi,Gastech-Energi A/S,106
287306323369,Børnecancerfonden,Børnecancerfonden,102
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
130388840342741,Danske Bank,Danske Bank,≤100
1817924258521386,Tina-Mia Eriksen,Eriksen Tina Mia,≤100
314676938743,DM din akademiske fagforening,DM,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
154415494575789,IDA,IDA,≤100
121570596369,CARE Danmark,CARE i Danmark,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
246977185497434,Plastic Change,Plastic Change,≤100
110572950820650,Jonas Bjørn Whitehorn,Jonas Whitehorn,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
612493208870006,Kemp & Lauritzen A/S,Kemp & Lauritzen A/S,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
603931396702203,Kattegatforbindelsenejtak.dk,Kattegatforbindelse - Nej Tak,≤100
105511328705392,HØRT,Børns Vilkår,≤100
334571029981175,DM og MA studerende,DM,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
186645960378,Danwatch,Danwatch,≤100
852608988134698,Tikko,Tikko,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
100627542282483,Pia Viltoft Wamberg,Pia Henriette Viltoft Wamberg,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
220361474643059,Arla,Arla,≤100
74796954245,SF,SF,≤100
506954486035728,Liberal Alliance - Solrød,Liberal Alliance Solrød,≤100
341299649231023,Zetland,Zetland,≤100
101060098045290,Stemman Podcast,Stemman Podcast,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
112567671704449,Centrum-Demokraterne,Centrum-Demokraterne,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
284571169850,Nyt Europa,Nyt Europa,≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
110482913766384,Martin Sikær,Martin Sikær,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
67571270393,Red Barnet,Red Barnet,≤100
214488091924495,Retsforbundet - Danmarks bæredygtige parti,Poul Gerhard Kristiansen,≤100
110337671631234,Dansk Flygtningehjælp Frivillig,These ads ran without a disclaimer,≤100
28159151157,FOF København,FOF København,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
127374293943963,HK HANDEL,HK Handel,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
194452460650048,Global Aktion,Global Aktion,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
262868500820455,Dina Raabjerg,Myrup Dina Hoff,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
136655523704637,Svendborg Forsamlingshus,Alice Schoenemann,≤100
107575374711850,SAGA DK,Saga,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
136177706424458,Blik- og Rørarbejderforbundet,Kiki Jano Nielsen,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
144108509849460,Dansk Folkeparti i Gribskov,Brian Jørgensen,≤100
617065974989066,Popz Danmark,These ads ran without a disclaimer,≤100
438520906173465,Urbanature,These ads ran without a disclaimer,≤100
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
