Page ID,Page name,Disclaimer,Amount spent (THB)
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,79460
100206651558734,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,พรรคชาติพัฒนากล้า - ChartpattanaKLA Party,45888
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,26760
2222987881148969,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1 บัตร สีม่วง,อดีต ส.ส. กรณิศ งามสุคนธ์รัตนา เขตวัฒนา เขตคลองเตย เบอร์ 1 บัตร สีม่วง,24874
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,19611
111067427367211,กิตติพล รวยฟูพันธ์ เบอร์ 14 ผู้สมัคร สส เขตทุ่งครุ ราษฎร์บูรณะ พรรคเพื่อไทย,กิตติพล รวยฟูพันธ์ เบอร์ 14 ผู้สมัคร สส เขตทุ่งครุ ราษฎร์บูรณะ พรรคเพื่อไทย,18758
1476977969108613,จิ๊บ ศศิกานต์ วัฒนะจันทร์,Sasikarn Watthanachan,15012
1664134843802676,ก้อง อรรฆรัตน์ นิติพน,Akarat Nitibhon,12331
598951253533198,คริส โปตระนันทน์ - Chris Potranandana,คริส โปตระนันทน์ - Chris Potranandana,10883
681918321922813,ดร.ตั้น กฤชนนท์ อัยยปัญญา,ดร.ตั้น กฤชนนท์ อัยยปัญญา,10487
112969264517494,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,เพ็ญพิสุทธิ์ จินตโสภณ - Penpisut Jintasophon,10352
214450406158935,สุรชาติ เทียนทอง,สุรชาติ เทียนทอง,9678
567028733726812,ต่อศักดิ์  อัศวเหม,ต่อศักดิ์  อัศวเหม,9511
490715381426766,บิลลี่ - Jirawat Arunyakanon - จิรวัฒน์ อรัณยกานนท์,บิลลี่ - Jirawat Arunyakanon - จิรวัฒน์ อรัณยกานนท์,9119
414100949350619,ณัฐนันท์ กัลยาศิริ - ทนายบอน,ณัฐนันท์ กัลยาศิริ,8585
108261230583781,เอิร์ธ พงศกร ขวัญเมือง - Earth Pongsakorn Kwanmuang,เอิร์ธ พงศกร ขวัญเมือง - Earth Pongsakorn Kwanmuang,7246
111734427310816,พณิชย์ วิทยาภัทร์ - แป๊บ,พณิชย์ วิทยาภัทร์ - แป๊บ,7213
273953703307472,ธกร เลาหพงศ์ชนะ - Takorn Laohapongchana,ธกร เลาหพงศ์ชนะ - Takorn Laohapongchana,7152
121703384177249,ดร.แวววรรณ ก้องไตรภพ - ชาติพัฒนากล้า,Apidech Samankul,6998
106538958796488,กิตพล เชิดชูกิจกุล,กิตพล เชิดชูกิจกุล,6637
283908908680102,พรรคพลังธรรมใหม่,พรรคพลังธรรมใหม่,6168
104014285798198,กานต์ กิตติอำพน,กานต์ กิตติอำพน,6167
109890411945719,นพ.ญาณกิตติ์ ห่วงทรัพย์,นพ.ญาณกิตติ์ ห่วงทรัพย์,5912
877369462441031,ปูอัด ไชยามพวาน ผู้สมัคร ส.ส. เขตจอมทอง-บางขุนเทียน-ท่าข้าม พรรคก้าวไกล,Chaiyamparwaan Manpianjit,5749
384722702090581,นิกม์ แสงศิรินาวิน - เบอร์ 8 สส. กทม. หนองจอก คลองสามวา - พรรคภูมิใจไทย,นิกม์ แสงศิรินาวิน - เบอร์ 8 สส. กทม. หนองจอก คลองสามวา - พรรคภูมิใจไทย,5687
113516956981172,ขจรศักดิ์ ประดิษฐาน,ขจรศักดิ์ ประดิษฐาน,5673
149079361791677,พรรคเพื่อไทย,พรรคเพื่อไทย,5588
111203087295386,ดร.ทวนชัย นิยมชาติ ผู้สมัคร สส เขตจอมทอง เขตบางบอน เขตหนองแขม เบอร์ 8,Thuanchai Niyomchart,5529
382558248956531,กมลพัฒน์  ปุงบางกะดี่  เขตบางขุนเทียน,กมลพัฒน์  ปุงบางกะดี่  เขตบางขุนเทียน,5386
119181906609798,หมอเฉลิมชัย กุลาเลิศ ผู้สมัคร ส.ส. พรรคก้าวไกล เขตห้วยขวาง วังทองหลาง,Chalermchai Kulalert,5224
161651553861945,Amnesty International Thailand,Amnesty International Thailand,4655
789991318125212,พงศกร รัตนเรืองวัฒนา,พงศกร รัตนเรืองวัฒนา,4396
626952517700280,ลิ้ม ศรัณยสัณฑ์ วีรกุลสุนทร ว่าที่ผู้สมัคร ส.ส. เขตจอมทอง พรรคเพื่อไทย,ลิ้ม ศรัณยสัณฑ์ วีรกุลสุนทร ว่าที่ผู้สมัคร ส.ส. เขตจอมทอง พรรคเพื่อไทย,4374
128157267847452,บ้านฟ้ากรีนเนอรี่ ธีโอ ปิ่นเกล้า - เพชรเกษม,These ads ran without a disclaimer,4311
