Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,64609
101684376194219,Se Van Paraguay,Solucionet Global,59370
532716330164048,Sole Núñez,PautaPY,57708
110447625137045,Pilar Callizo,PautaPY,27724
102917519228790,Bruno Defelippe,PautaPY,27208
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,18220
108839041769929,José López,Hugo Alfonso Aquino Diaz,16991
532716330164048,Sole Núñez,Sole Núñez,15399
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,14358
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,12605
153958777947957,Paulo Reichardt,Paulo Reichardt,12480
109626041763537,Natalicio Chase,Global Agencia,12432
196599783696918,Efrain Alegre,Comunicá,11175
104535215908072,Ing. Eriberto Colman,Eriberto Colman Benitez,8816
102467002671611,Jorge Heisecke,Jorge Heisecke,8497
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,7811
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,7107
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7035
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,6966
196406677113756,Rafael Filizzola,Comunicá,6950
1692624097481207,Mujeres GANAR,Mujeres GANAR,6597
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,5742
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,5437
108956608577334,Gaspar Centurión,Gaspar Centurión,5000
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,4882
647864758888200,Seba Garcia,Sebastian Garcia,4690
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,4486
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,4397
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,4322
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,4067
517426394969535,Ricardo Canese,Ricardo Canese,4011
352921164903198,Dan González Gobernador 2023,Celso Daniel Gonzalez Mendieta,3370
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,3226
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,2979
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,2610
114061877001545,Víctor Pecci,Esencia News SA,2590
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,2533
108824810612735,Ing. Jorge Palazón,Jorge Palazon,2197
241512319274531,Sixto Pereira,Sixto Pereira,1797
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1688
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,1678
446988672806188,Dany Echeverría,Edgar Daniel Echeverría Pérez,1505
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,1438
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,1271
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,1234
125314197496488,Carlos Filizzola,Carlos Filizzola,1203
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,1158
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1083
2158618391031667,Najeeb Amado,Najeeb Amado,1081
518726648648192,Carlos Arrechea,Carlos Arrechea,1043
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,989
438741996188530,Eusebio Alvarenga Diputado Nacional,Eusebio Alvarenga Diputado Nacional,974
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,961
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas,932
113754124679469,Máximo Barreto,Nito León,860
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,854
1753251591598763,Dani Mujica,Dani Mujica,828
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,800
943824938962084,Luis Fernando,Luis Carlos Arce,789
101557432041474,Levi Leguizamón,Levi Leguizamón,785
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,766
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,756
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,747
548373455530624,ARA FM 96.9,ARA FM 96.9,742
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,709
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,681
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,651
325540631525675,En La Tecla,En la Tecla,627
109307391819683,Sergio Ortega 2023,Fernando Manuel Ortega Areco,595
105678502467624,Soledad Villagra,Soledad Villagra Carron,589
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,581
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,575
103429818624929,Edu Garay,Eduardo Garay,558
