Page ID,Page name,Disclaimer,Amount spent (CZK)
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,5631
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,2764
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,1047
197010357446014,Ondřej Prokop,Ondrej Prokop,923
944792105610443,PRAHA SOBĚ,PRAHA SOBĚ,867
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,822
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,784
361281313901258,Komerční banka,"Komerční banka, a.s.",594
56987874554,Liga otevřených mužů,Liga otevřených mužů,572
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,409
111041662264882,Sociální demokracie,ČSSD,379
206273352289,ADRA CZ,"ADRA, o.p.s.",341
578342809023884,Jsme fér,Prague Pride,340
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,294
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,284
137301989386,Aktuálně.cz,Aktuálně.cz,280
101500052256658,Jan Kavalírek / zastupitel Praha 5,Jan Kavalírek,232
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",214
107898832590939,European Commission,European Commission,214
52479821102,Týdeník Respekt,Týdeník Respekt,212
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",199
101983652354160,Jozef Síkela,Starostové a nezávislí,195
251656685576,KDU-ČSL,KDU-ČSL,194
424114981002397,Český rozhlas Plus,Český rozhlas,191
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,176
1477535869227488,Vít Rakušan,Starostové a nezávislí,169
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,168
2068226376787023,Piráti Praha 12,Česká pirátská strana,167
632832356800711,Plzeňský Prazdroj,Plzeňský Prazdroj,152
101279652413889,SPOLU pro Prahu,SPOLU Praha,142
100201752249169,Spolu21,Občanská demokratická strana,135
460558621177512,Zálohujme.cz,Zálohujme,131
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,129
356451014434612,Marian Jurečka,KDU-ČSL,113
215661292342258,Praha - město pro život,Praha - město pro život,112
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",107
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš - místostarosta Prahy 12,103
110945610569821,Odchod.eu,Hnutí Odchod,103
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,≤100
374351132664486,Metrostav Development,These ads ran without a disclaimer,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
2156599824411421,"Vojtěch Kos, starosta Prahy 12","Vojtěch Kos, starosta Prahy 12",≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
736108196759255,"Martin Jedlička, zastupitel Prahy 8",TOP 09,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
113743658978459,Meltingpot,Meltingpot,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
90002267161,TOP 09,TOP 09,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
104856472333587,"Kateřina Arnotová, zastupitelka HMP",STAROSTOVÉ A NEZÁVISLÍ,≤100
1401994146795511,Svoboda a přímá demokracie Praha - SPD,Svoboda a přímá demokracie - SPD,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
102341052904080,Новости Дня,These ads ran without a disclaimer,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
711658465662315,XTV,XTV,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",≤100
105994357680102,Avenberg.cz,These ads ran without a disclaimer,≤100
9814846723,Eric Edmeades,These ads ran without a disclaimer,≤100
63516779251,Vysoká škola finanční a správní,"Vysoká škola finanční a správní, a.s.",≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
378827025796132,Peak.cz,Peak.cz,≤100
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
384187235387895,Alena Schillerová,ANO,≤100
115767134890635,Важно Знать,These ads ran without a disclaimer,≤100
103567498863549,Ecoista,Ecoista,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
707458719329186,STAN Praha,Stan Praha,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
385939388500265,Domácí péče Včelka,Domácí péče Včelka,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
840906766014124,Jana Mračková Vildumetzová,ANO,≤100
1104866262972886,Michal Šmarda • Sociální demokracie,Česká strana sociálně demokratická,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
112518823477332,Koridor D8,KORIDOR D8,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
111630758223843,Čistota vod,"Gymnázium Globe, s.r.o.",≤100
111392228668074,Срочные Новости,These ads ran without a disclaimer,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
495496033796328,Stanislav Blaha,Stanislav Blaha,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
183496134175,Radio Prague,These ads ran without a disclaimer,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
101027279628718,Будь в Курсе,These ads ran without a disclaimer,≤100
103362539480620,Your Europe,These ads ran without a disclaimer,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
175655605777948,Miloš Vystrčil,Miloš Vystrčil,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
315972808450196,ČSOB,ČSOB,≤100
124212050978293,Kverulant org,Kverulant org,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
1909508402643576,Pavel Pavlík,Občanská demokratická strana,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
104118352676122,박필규,These ads ran without a disclaimer,≤100
118339071290748,EuroToday,These ads ran without a disclaimer,≤100
301480404671,Lunchmeat Festival,Lunchmeat,≤100
133030253410089,Jan Šafařík,Jan Šafařík,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
101230222584230,Pavel Vrbický - náměstek primátorky Hradce Králové,Česká pirátská strana,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
100292153084237,Meliã Nha Trang - Khách Sạn 5 Sao Nơi Đất Tiên Vịnh Ngọc,These ads ran without a disclaimer,≤100
107933068881045,"Civic Council, Гражданский совет",These ads ran without a disclaimer,≤100
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100
104819872149191,United4Ukraine,These ads ran without a disclaimer,≤100
103344011910077,Europe in your language,These ads ran without a disclaimer,≤100
102641021299825,Tetiana Podolska,These ads ran without a disclaimer,≤100
107611138307585,_tomas_x66,These ads ran without a disclaimer,≤100
9394693002,Bloomberg,These ads ran without a disclaimer,≤100
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100
