Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
333720355130,Petrobras,These ads ran without a disclaimer,≤100
141627992572943,Budweiser,Ambev,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
255804437808407,Vale,Gustavo Ferreira,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
198849783539777,Buscofem,Buscofem,≤100
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
333720355130,Petrobras,Petrobrás,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
188209857893503,Ministério da Educação - MEC,These ads ran without a disclaimer,≤100
108936798698252,Natal em Movimento 2022,Alessandra Formagini,≤100
258088921369,TOTVS,TOTVS,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
228301373863551,Agência Pública,Agência Pública,≤100
675193629265637,Videocamp,These ads ran without a disclaimer,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
118678938210868,SIMPI,Simpi,≤100
865909470136042,Vereador Helinho,Helio Medeiros Correa,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
280207712721855,Mara Rocha,Mara Rocha,≤100
1786573431618328,Vitor Arouche,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
506417589696816,Asbraf,ASBRAF,≤100
197698930267127,Alana,Instituto Alana,≤100
201044363357878,Aliel Machado,Aliel Machado,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
105802210976203,levelmarketing_2,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
109770755848061,Suzano,Suzano SA,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
102138423231691,Revista Semana Online,Revista Semana On,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
201878973201295,Republicanos10,Republicanos10,≤100
751395558205506,Dr. Douglas Garcia,These ads ran without a disclaimer,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
117691720031724,Hey Nude,Nude.,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
2323904661180742,All Out Brasil,All Out,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
365940230709015,Fatec Osasco - Prefeito Hirant Sanazar,Stefania Felix Dos Santos,≤100
179970012030701,Mover,These ads ran without a disclaimer,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,≤100
485438305532924,Nota Máxima,These ads ran without a disclaimer,≤100
104230359163542,caiolealadv,These ads ran without a disclaimer,≤100
