Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,28923
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,13872
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7231
196599783696918,Efrain Alegre,Comunicá,3447
110447625137045,Pilar Callizo,PautaPY,2467
1310731702357133,GEN,GEN,2386
132554373464255,La Nación,La Nación,2097
102467002671611,Jorge Heisecke,Jorge Heisecke,1300
325540631525675,En La Tecla,En la Tecla,1034
102963512483270,PyElige,PY Elige,672
102266292553995,Sucia Política,Diego Ricardo Ramírez,645
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,584
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,496
532716330164048,Sole Núñez,PautaPY,479
102649292598442,Senador Hugo Richer,Senador Hugo Richer,476
113351910838827,Alma Cívica,Alma Cívica,350
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,327
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,301
106257452820864,Tito Saguier,PautaPY,290
105947518752311,Agustin Saguier,Agustin Saguier,279
153958777947957,Paulo Reichardt,Paulo Reichardt,254
517426394969535,Ricardo Canese,Ricardo Canese,251
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,234
109626041763537,Natalicio Chase,Global Agencia,225
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,221
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,178
101398472410339,Monica Ramirez,Monica Ramirez,160
1753251591598763,Dani Mujica,Dani Mujica,152
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,116
1510805942583059,Norma Zarate de Monges,Norma Zarate,110
125314197496488,Carlos Filizzola,Carlos Filizzola,≤100
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,≤100
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,≤100
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,≤100
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,≤100
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,≤100
192161474526084,Luis Fretes Senador,Luis Fretes Senador,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,≤100
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,≤100
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,≤100
233343823850830,Juan Afara - Oficial,These ads ran without a disclaimer,≤100
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,≤100
110324011295149,Central Unidos - Paraguay Unidos - Cruzada Nacional,These ads ran without a disclaimer,≤100
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,≤100
532716330164048,Sole Núñez,Sole Núñez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,≤100
1151984808290856,Hugo Portillo,Hugo Portillo,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
102502961896834,Carlos Torres Monzón Diputado,Carlos Torres Monzón Diputado,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
