Page ID,Page name,Disclaimer,Amount spent (CZK)
214827221987263,Andrej Babiš,ANO,≤100
102389958091735,Generál Pavel,Petr Pavel,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,≤100
100914301723745,Neodkládej to,Vladimír Borský,≤100
312181048799130,Skupina ČEZ,"ČEZ, a.s.",≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
113743658978459,Meltingpot,Meltingpot,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,≤100
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
578342809023884,Jsme fér,Prague Pride,≤100
