Page ID,Page name,Disclaimer,Amount spent (AUD)
213476079972,Essential Workers Deserve Better,Mark Morey,≤100
119565995152,Coca-Cola,Coca-Cola South Pacific,≤100
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
157481181070130,Indigenous Employment Australia,Access,≤100
1776727752614025,Glencore,Glencore Australia,≤100
101589645013040,Thrive by Five,Thrive By Five,≤100
514475628623089,Our Watch,Our Watch,≤100
281530749293959,Rainforest 4,Rainforest 4 Foundation Ltd,≤100
102292348146435,The Uluru Statement from the Heart,"Indigenous Law Centre, UNSW",≤100
102329728050606,From the Heart,Cape York Institute,≤100
156271657717715,Nature NSW,Nature Conservation Council of NSW,≤100
117241141903,Barnardos Australia,Barnardos Australia,≤100
1289263877758626,antarctica.gov.au,These ads ran without a disclaimer,≤100
419632568108398,Australian Citizens Party,Australian Citizens Party,≤100
1415055752091843,The Mandarin,Private Media,≤100
581606621934473,International Justice Mission,IJM Australia with Facebook ad credits,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
299753643444311,AEC,Australian Electoral Commission,≤100
22936848857,Institute of Public Affairs,Institute of Public Affairs,≤100
231341250224498,Australian Ethical Investment,Australian Ethical Investment,≤100
21591025194,The University of Melbourne,The University of Melbourne,≤100
1943258269309425,Equality Australia,Equality Australia,≤100
