Page ID,Page name,Disclaimer,Amount spent (CAD)
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
111755861837453,Eugene Manning,Eugene Manning Campaign,≤100
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
23543314803,CUPE SCFP,CUPE SCFP,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
127240117332122,Volvo Car Canada,Volvo Car Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
633812813408377,Elections Canada,Elections Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
108635379686,CNIB,CNIB,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
1929961157257985,Nostalgic Daily Feed,These ads ran without a disclaimer,≤100
104661675895506,Mayday Movement,MayDay Movement,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
202220023130891,Bell Canada,Bell Canada,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
107936245375657,𝐅𝐢𝐧𝐚𝐧𝐜𝐞 𝐅𝐨𝐫𝐮𝐦,These ads ran without a disclaimer,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
104705029066705,Improving Life,These ads ran without a disclaimer,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
1671097993122619,Children Believe,Children Believe,≤100
113829888262510,Oil 'n Gaslit,Oil n Gaslit,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
237311983287,Saputo Inc.,These ads ran without a disclaimer,≤100
2002150870039027,Amarjot Sandhu,Brampton West PC Riding Association,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
125652344169446,ACTRA National,ACTRA National,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
608578919186659,World Vision International,World Vision International,≤100
102681295928479,GenAction/GenerationAction,GenAction/GenerationAction,≤100
321351607970406,The Narwhal,The Narwhal,≤100
111231197686977,The Breach,The Breach,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
314547291979828,Humane Society International - End Animal Testing Campaign,Humane Society International - End Animal Testing Campaign,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
568938803293644,True North,True North,≤100
129706287121817,Shannon Phillips,Shannon Phillips,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
100642632975505,Marco LeBlanc,Marco Leblanc,≤100
105754167560390,Ekō Canada,Ekō,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
116486331729420,350 Canada,350 Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
104321259649840,CATIE,CATIE,≤100
699539606774997,Scott Aitchison,Parry Sound-Muskoka Conservative Association,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
134455149912301,Seva Canada,Seva Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
796418163759235,GreenPAC,GreenPAC,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
164730774399357,SI-UK North America,These ads ran without a disclaimer,≤100
250592478295316,C2C Journal,C2C Journal,≤100
7996548092,University of Victoria,University of Victoria,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
104896449997,Green Circle Salons,These ads ran without a disclaimer,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
102657602641527,Sachit Mehra,Sachit Mehra,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
169042736456594,All Out,ConnectAd,≤100
104592795876117,Voice Alberta,The Maverick me Foundation,≤100
343866781096,Germination,Seed World Group,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
103350612362345,Strong Coast,Strong Coast,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
250450558322535,Relay Education,Relay Education,≤100
1811208029139621,Nada Toothbrush,These ads ran without a disclaimer,≤100
503316016380131,Acadia Northwest Mechanical,Acadia Northwest Mechanical Inc,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
109210999137883,Canada's History,Canada's History,≤100
291175877619875,"Kings County, Nova Scotia","Kings County, Nova Scotia",≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
107559438973539,Our home On Native land,Shawna Angela Poy,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
502876659727455,"Tammy Plunkett Author, Advocate, Advisor",These ads ran without a disclaimer,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
105826097732259,Friends & Co PR and Communications,These ads ran without a disclaimer,≤100
280523953784252,Help An Animal,These ads ran without a disclaimer,≤100
146777902058421,True Refrigeration,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
8539814909,International Animal Rescue,These ads ran without a disclaimer,≤100
304842759546695,Brooklyn Institute for Social Research,These ads ran without a disclaimer,≤100
43726922006,SiteGround,These ads ran without a disclaimer,≤100
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100
2052607545017090,WellWell,These ads ran without a disclaimer,≤100
1887678438164872,Den Of Weird,These ads ran without a disclaimer,≤100
