Page ID,Page name,Disclaimer,Amount spent (EUR)
117045374710806,Stefania Passarelli,Stefania Passarelli,≤100
46590675335,Save the Children Italia,Save the Children Italia,≤100
40433567307,UNICEF Italia,UNICEF Italia,≤100
122074554119,EU Social,EU Social,≤100
249838955068000,Micaela Fanelli,Micaela Fanelli,≤100
202326409808772,Tonno Mareblu,Mareblu,≤100
55616421923,Massimiliano Scarabeo,Massimiliano Scarabeo,≤100
183047736356,EMERGENCY,EMERGENCY,≤100
107558008343092,Cosmo Tedeschi,Cosmo Tedeschi,≤100
740269312845714,Filomena Calenda,Filomena Calenda,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
103968169809912,Credem Banca,Finanziato da Credem Banca,≤100
106512109042716,Andrea Montesanto,Andrea Montesanto,≤100
53347533412,LAV,LAV Onlus,≤100
100160149099313,Justice Initiative,Purpose Europe Limited,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
101809911384599,Flowe,Flowe,≤100
309840349048638,e.on,E.ON Energia,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
178362315106,European Parliament,European Parliament,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
132512863839317,TVi Molise,TVi Molise,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
103903979291473,Viminale - Ministero dell'Interno,Viminale - Ministero dell'Interno,≤100
88997912868,WWF Italia,WWF Italia,≤100
104398884619766,Ministero dell'Economia e delle Finanze,Ministero dell'Economia e delle Finanze,≤100
622450334886617,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,≤100
123782404856741,Giuffrè Francis Lefebvre,Giuffrè Francis Lefebvre,≤100
295129913955200,Aboca,Aboca,≤100
187561254997,Il Sole 24 ORE - Lavoro,Il Sole 24 ORE - Lavoro,≤100
576664002355828,CIWF Italia,CIWF Italia Onlus,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
378568295634789,Il Sole 24 ORE - Fisco,Il Sole 24 ORE - Fisco,≤100
116674114654565,Chiudi col gas,Chiudi col gas,≤100
109491080460389,Bambine Non Spose,WeWorld Onlus,≤100
190837724659552,Consulcesi,Consulcesi,≤100
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,≤100
150144325048677,Il Sole 24 ORE - Enti locali e Edilizia,Il Sole 24 ORE - Enti locali e Edilizia,≤100
870268356345640,Helpcode - Il diritto di essere bambini,Helpcode - Il diritto di essere bambini,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
118713758151850,UNHCR Italia - Agenzia ONU per i Rifugiati,These ads ran without a disclaimer,≤100
100896914607046,dejan_cetnikovic,Karaoke Reporter,≤100
143185232391413,Il Sole 24 ORE - Immobili e Condominio,Il Sole 24 ORE - Immobili e Condominio,≤100
661243440591428,Raffaella Paita,Raffaella Paita,≤100
107356064962347,Hai Prenotato Vero?,casiraghi greco srl,≤100
132707500076838,Il Fatto Quotidiano,SEIF S.p.A. – Società Editoriale Il Fatto Spa,≤100
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100
190826941005885,Visit European Parliament,These ads ran without a disclaimer,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
385509022061328,Acqua per Tutti,WeWorld Onlus,≤100
107944488881412,Ministero del Lavoro e delle Politiche Sociali,Ministero del Lavoro e delle Politiche Sociali,≤100
309618843020,Fondazione Ronald McDonald,Fondazione per l'Infanzia Ronald McDonald Italia,≤100
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,≤100
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
96235894379,Teknoring,Wolters Kluwer Italia S.r.l.,≤100
431324813546160,Otto per Mille Valdese,Otto per Mille Valdese,≤100
289752771388757,Culligan Italiana,Culligan Italiana,≤100
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,≤100
171795872872353,ISPI - Istituto per gli studi di politica internazionale,ISPI - Istituto per gli studi di politica internazionale,≤100
587213524737852,WebSalute - Vvox,WebSalute,≤100
162764457111560,Dynamo Camp,Fondazione Dynamo Camp Onlus,≤100
101158695138594,SOS Climate Change,UNHCR,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
92505448987,CGIL Confederazione Generale Italiana del Lavoro,CGIL Confederazione Generale Italiana del Lavoro,≤100
253657775240887,Pulsee,Axpo Italia,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
1843691212524792,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,≤100
160725107411590,CONOU Consorzio Nazionale Gestione Raccolta Trattamento Oli Minerali Usati,eprcomunicazione,≤100
181620625266947,Antonio Padellaro,SEIF Società Editoriale Il Fatto Spa,≤100
598765886892277,Forever Bambù Società Benefit,Forever Bambù,≤100
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100
136888059662453,Mani Tese Ong Onlus,Mani Tese Ong Onlus,≤100
102284761976864,wanter.it,wanter.it,≤100
120380341313167,Sinistra Italiana,Sinistra Italiana,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,≤100
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,≤100
107492342616216,Legambiente Onlus,Legambiente Onlus,≤100
102000366519353,EIPASS,Certipass srl,≤100
860458063977562,Confesercenti Provinciale di Chieti,Confesercenti Provinciale di Chieti,≤100
111215267090745,Re Soil Foundation,ReSoilFoundation,≤100
105517781627039,RM scuola - Università,RM Scuola Campus,≤100
118241586064,Fondazione Patrizio Paoletti,Fondazione Patrizio Paoletti,≤100
124450774313284,Etica Sgr,Etica Sgr,≤100
153574674705426,AVSI,AVSI,≤100
142331079621154,RESET,RESET S.r.l.,≤100
45408828511,OIPA Italia,OIPA,≤100
218932788177609,Soleterre Onlus,Soleterre Onlus,≤100
269804456695686,MSDsalute,MSD Italia,≤100
230738230802831,Federazione Nazionale dei Cavalieri del Lavoro,Federazione Nazionale dei Cavalieri del Lavoro,≤100
222461425147,Nuovi Orizzonti,Nuovi Orizzonti,≤100
267617064117828,Plastic Free,Plastic Free Odv Onlus,≤100
117898811245959,Lucio Zoppello Sindaco,Lucio Zoppello Sindaco,≤100
105000058993069,Andrea Crisanti,Andrea Crisanti,≤100
103211424754369,Domani,Domani,≤100
105516089470922,CBM Italia Onlus,CBM Italia Onlus,≤100
1448101522079687,Onlymoso,Onlymoso,≤100
1814545205425619,BEEing,Beeing,≤100
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,≤100
196610140321,FAI - Fondo per l'Ambiente Italiano,FAI - Fondo per l'Ambiente Italiano,≤100
150738452145624,BASF Italia,Basf Italia S.p.a.,≤100
129614623725639,Cesvi Onlus,Cesvi Fondazione Onlus,≤100
672715886453237,Michele Conti,Michele Conti,≤100
112231411542422,Davide Vasta • Deputato all’Assemblea Regionale Siciliana,Davide Vasta,≤100
77616581723,Smile House Fondazione ETS,Smile House Fondazione ETS,≤100
