Page ID,Page name,Disclaimer,Amount spent (EGP)
231494494748857,أمانة المجالس النيابية والمحلية - حزب حماة الوطن أمانة القاهرة,أمانة المجالس النيابية والمحلية - حزب حماة الوطن أمانة القاهرة,≤100
322132558575518,أرطبون التاريخ سامح العباسي,These ads ran without a disclaimer,≤100
102880171396088,TECCO Global Education,TECCO Global Education,≤100
2276651025709247,الدكتور هاني سامح المحامي,These ads ran without a disclaimer,≤100
146490999270111,المعهد العالى للعلوم التجارية - المحلة الكبرى,These ads ran without a disclaimer,≤100
1315248825208923,كروت شخصية,These ads ran without a disclaimer,≤100
1012904038778488,سامح فتحي حبيب,سامح فتحي حبيب,≤100
106088658611833,المرشح الرئاسى احمد الفضالى,These ads ran without a disclaimer,≤100
199703440927711,Print Shop,These ads ran without a disclaimer,≤100
107424440982021,Eekad - إيكاد,These ads ran without a disclaimer,≤100
152912235323076,AlHadath Alyoum -الحدث اليوم,These ads ran without a disclaimer,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100
185343588755360,متصدقش,These ads ran without a disclaimer,≤100
