Page ID,Page name,Disclaimer,Amount spent (EUR)
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
946505742089103,Demokratski front,Demokratski front,≤100
1755968718038569,Biram Crnu Goru,Biram Crnu Goru,≤100
58776108439,Socijaldemokratska partija Crne Gore - SDP,Socijaldemokratska partija Crne Gore - SDP,≤100
100919256271184,Андрија Мандић - Andrija Mandić,Нова српска демократија,≤100
100628711754140,Nihad Canović,Nihad Canović,≤100
106620772324031,Vladimir Martinović,Vladimir Martinovic,≤100
103645778920740,Portal Dnevno,Portal Dnevno,≤100
100566969535891,Fedja Pavlovic,These ads ran without a disclaimer,≤100
106892895068657,Reykjavik Science City,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
1777952132237071,Slované v obrazech a poezii / Slavs in pictures and poetry,These ads ran without a disclaimer,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
