Page ID,Page name,Disclaimer,Amount spent (EUR)
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
74814102052,Magenta Telekom,Magenta Telekom,≤100
117780061529,Verbund AG,VERBUND AG,≤100
21759893033,Die Grünen,Die Grünen,≤100
101432592747447,EasyClaims - Geld von Online-Casinos zurückfordern,These ads ran without a disclaimer,≤100
205993832779281,Österreichische Post AG,Österreichische Post AG,≤100
1660071144087431,Karl Nehammer,Volkspartei,≤100
36714973506,VIER PFOTEN,VIER PFOTEN,≤100
46084759117,Ja! Natürlich,JA! NATÜRLICH NaturprodukteGesellschaft m.b.H.,≤100
136345101209,VGT Austria,VGT Austria,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
555175241187633,Siemens Österreich,Siemens Österreich,≤100
20236828906,BIBER,BIBER,≤100
106281385065131,CANAL+ Austria,These ads ran without a disclaimer,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
235816017203590,Thomas Waitz,Thomas Waitz,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
314610442075420,TeamClimate,TeamClimate,≤100
658997160869183,Andreas Babler,SPÖ,≤100
124468054313069,Europäisches Parlament Österreich,Europäisches Parlament Österreich,≤100
105798936110114,SalzburgMilch,SalzburgMilch GmbH,≤100
349013259467,ACN – Kirche in Not,KIRCHE IN NOT,≤100
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
179085222154531,ÖGB,ÖGB,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
179480532112410,Licht für die Welt,Licht für die Welt,≤100
284524533339913,Kleinwasserkraft,Kleinwasserkraft Österreich,≤100
254252526971,Vetmeduni,Vetmeduni,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
469423926593164,Santander Consumer Bank Österreich,Santander Consumer Bank Österreich,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
434325363566608,So Denkt Ein Mann,These ads ran without a disclaimer,≤100
756487034437356,Beton Dialog Österreich,Beton Dialog Österreich,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
105276629552333,Österreichisches Parlament,Österreichisches Parlament,≤100
2548846028523686,USR PLUS Austria,Partidul Uniunea Salvati Romania,≤100
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100
106521958349398,Marktgemeinde Premstätten,Marktgemeinde Premstätten,≤100
15078244418,Volkspartei,Volkspartei,≤100
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100
682512355157073,Österreichische Bundesforste,Österreichische Bundesforste AG,≤100
435353346558752,Up in die Berge - Seilbahnen Österreichs,Seilbahnen Österreichs,≤100
104218165309042,Bregenzer Volkspartei,Bregenzer Volkspartei,≤100
334450355818,KEBA,KEBA,≤100
290881691011354,Andreas Schieder,Andreas Schieder,≤100
110774211378794,Vulva Shop,Vulva Shop - Womxn Empowerment GmbH,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
107403721609239,Klimaticket,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
268717436487853,SJG Kärnten,Sozialistische Junge Generation,≤100
106263184944570,Neue Zeit Niederösterreich,Neue Zeit,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
107330765972176,ÖGJ Österreichische Gewerkschaftsjugend,Österreichische Gewerkschaftsjugend ÖGJ,≤100
327450964017497,NEOS,NEOS,≤100
104101719403874,Kjdfo5,These ads ran without a disclaimer,≤100
109510258623973,SPÖ im Europaparlament,SPÖ im Europaparlament,≤100
210980010666,ARGE Jugend gegen Gewalt und Rassismus,Arge Jugend gegen Gewalt und Rassismus,≤100
248450014269,ServusTV,ServusTV,≤100
141122182573017,World Vision Österreich,World Vision Österreich,≤100
148771398516342,Literaturforum im Brecht-Haus,These ads ran without a disclaimer,≤100
327450964017497,NEOS,NEOS,≤100
111217435246577,hnbt.ingenieure,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
