Page ID,Page name,Disclaimer,Amount spent (MXN)
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,1409
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,215
1434774360104311,Dr. Christian Gabriel Rios,Dr. Christian Gabriel Rios,188
140242770250742,La Cuarta Transformación,La Cuarta Transformacion,126
114249423327281,Los Reporteros MX,Los Reporteros MX,118
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,117
102211379502005,Gigante Informativo,Gigante Informativo,113
56713285274,Greenpeace México,Greenpeace México,111
104839622123062,Enlace Noticias 1,Enlace Noticias,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1088842861167560,Gilberto Flores Maldonado,Gilberto Flores Maldonado,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
109634395756375,Save the Children México,Save the Children México,≤100
113982881676646,Poder Morenx,Poder Morenx,≤100
110766427433130,Cambio de Rumbo,Cambio de Rumbo,≤100
245495562137150,Mitofsky,Roy Campos,≤100
102265631123832,Gobierno de Puebla,Gobierno de Puebla,≤100
254852601222832,Cemex México,CEMEX México,≤100
111205981646278,Ambas Manos,Ambas Manos,≤100
345995382241686,PODER 360,PODER 360,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
458859544909547,DICES,Ruben Alonso Soria Sanchez,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
117578037942108,Democracia Informada,https://democraciainformada.com/,≤100
1520610478183053,Badabun,Badabun,≤100
1753289634935846,Eventos  México,Eventos  México,≤100
1109723182514993,Gobierno Municipal San Martín Texmelucan,Gobierno Municipal San Martín Texmelucan,≤100
105414048762055,Irma Bolaños,DIF Oaxaca,≤100
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,≤100
315326555316183,Aurora Villeda Temoltzin,Areli Fortiz Morales,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
196705420663884,Código Magenta,Código Magenta,≤100
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
112418093457017,Tendencia MX,Tendencia MX,≤100
115772288204906,Pluma Informada,Pluma Informada,≤100
121748530893763,El informativo de la transformación,El informativo de la Transformación,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
479751765559726,Manuel Hernández Badillo,Manuel Hernández Badillo,≤100
1652936734992877,Noticias en la Mira,Tresa Publicidad,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
312685741710,H. Ayuntamiento de Puebla,Servicios Profesionales Casimlo,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
621474078480950,Morelia es Morena,Morelia es Morena,≤100
106122371441760,Capacitación Laboral,These ads ran without a disclaimer,≤100
177515892891362,José Iván  Herrera Villagómez,José Iván  Herrera Villagómez,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
979621495397568,Instituto de Certificación Empresarial ICEMéxico,Instituto de Certificación Empresarial ICEMéxico,≤100
102769894828877,4C News,4C News,≤100
110638204921704,Voz Laboral,Partners of the Americas,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
503029186533760,Osoigo México,Osoigo México,≤100
101701991930418,UNIDEV,UNIDEV,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
117808668000040,La Gaceta México,La Gaceta México,≤100
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
100242005506001,Medestetic México,Medestetic México,≤100
101976559497185,APIC American Political Innovation Center,APIC American Political Innovation Center,≤100
365624347194039,Karla Almazán,Karla Almazán,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
164183347562623,Denuncia México,euthenics,≤100
