Page ID,Page name,Disclaimer,Amount spent (TWD)
693907914395620,良杯製所 Oolab,良杯製所 Oolab,≤100
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,≤100
100759448026146,顏耀星-台南眾之聲,俊欽王,≤100
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),≤100
850754301947812,鏡新聞,鏡新聞,≤100
104499778172400,臺灣雷伊漢勒世界公民中心,臺灣雷伊漢勒世界公民中心,≤100
179608846121604,富達投信 Fidelity International - Taiwan,富達投信 Fidelity International - Taiwan,≤100
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,≤100
111334712256714,勇媽阿惠 - 黃敏惠,勇媽阿惠 - 黃敏惠,≤100
106801464127093,目目非營利 MUVE NPO,目目非營利,≤100
101046209392101,新事貸-新鑫特優經銷商,新事貸-新鑫特優經銷商,≤100
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,≤100
202921733128123,黃露慧 Lulu,黃露慧,≤100
177161918975981,基督教芥菜種會,基督教芥菜種會,≤100
211730475524462,大陸委員會,大陸委員會,≤100
347432368933987,LINE TODAY Taiwan,LINE TODAY Taiwan,≤100
1855418728011324,鏡週刊,These ads ran without a disclaimer,≤100
215213505975,FUNDAY英語教育,FUNDAY英語教育,≤100
105864701769057,瑞馳智庫學院,瑞馳智庫股份有限公司,≤100
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,≤100
569626243213799,生鮮時書,生鮮時書,≤100
1387423368204491,自由時報汽車頻道,自由時報汽車頻道,≤100
465616346853075,RE-THINK 重新思考,RE-THINK 重新思考,≤100
390569611008641,願景工程基金會 Vision Project,願景工程基金會,≤100
201785650801,亞洲大學(Asia University Taiwan),亞洲大學,≤100
151776788178402,TechOrange 科技報橘,流線傳媒股份有限公司,≤100
1436850183290438,One-Forty,One-Forty,≤100
