Page ID,Page name,Disclaimer,Amount spent (CAD)
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,1490
160504807323251,Canadiens en santé,Canadiens en santé,1489
106917558391358,Alliance Nouvelles voies,Pathways Alliance,1163
177741812241442,SCFP-Québec,le SCFP,1040
101171375978959,Produit Ici Responsablement,Canadian Energy Centre,427
167559993283868,Nature Québec,Nature Québec,408
144658705550734,Scotiabank,These ads ran without a disclaimer,374
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,362
6695079125,TD,TD Bank Canada,360
109045051805492,Made The Canadian Way,Canadian Energy Centre,359
191355754244976,Réseau Environnement,Réseau Environnement,344
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada,309
177681485609462,Radio-Canada,Radio-Canada,302
107385241806,Plan International Canada,Plan International Canada,262
444008735617762,Canadian Cancer Survivor Network,Canadian Cancer Survivor Network,260
285960408117397,Premières Nations et Inuits en santé,These ads ran without a disclaimer,249
187447074652378,Fighting Blindness Canada,Fighting Blindness Canada,244
281999881613,World Vision Canada,World Vision Canada,229
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,212
115835521825983,UNHCR Canada,UNHCR Canada,212
1533253713597302,Elisabeth Léger,Elisabeth Leger,196
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF),195
54125409458,Oxfam-Québec,Oxfam-Québec,189
1097840090260804,National Police Federation,National Police Federation,184
610620052306352,Rues principales,Rues Principales,178
182645321760265,Ville de Montréal,Ville de Montréal,162
158061404248123,Société de l'assurance automobile du Québec - SAAQ,Société de l'assurance automobile du Québec - SAAQ,156
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,150
248281845216826,Bell Canada (Français),Bell Canada,146
256967407720183,LEO,Léger,146
261752512263,Canadian Red Cross,Canadian Red Cross,129
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,122
121222984568561,Amnesty International Canada,Amnesty International Canada,116
19750184960,Greenpeace Canada,Greenpeace Canada,112
510183342342621,Bell MTS,Lavanya Rajaian,108
211536155525838,ICI Estrie,ICI Estrie,104
162056987140787,3M,3M,102
163336718421,PSAC - AFPC,PSAC-AFPC,101
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l’équité, de la santé et la sécurité du travail",≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
214866875236330,PROMIS,Promis Immigration,≤100
156235841087715,FTQ,FTQ,≤100
233017897569896,Emplois en régions,Emplois en régions,≤100
102862259754198,Photography by CreativeCoordinates.com,KELLY-ANN P JONES,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
117926081552324,Équiterre,These ads ran without a disclaimer,≤100
233973053365315,Human Concern International,Human Concern International,≤100
187805263715,RÉZO,RÉZO,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
2181515208545676,Seb Audy,IMÉDIA,≤100
307579417525,Armée du Salut Québec,Armée du Salut,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
21746462235,CPAWS,CPAWS,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
257741694238490,Collège des médecins du Québec,Collège des médecins du Québec,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
253146051507743,SQC - Syndicat Québécois de la Construction,SQC - Syndicat Québécois de la Construction,≤100
1530293140634544,"No Options, No Choice","No Options, No Choice Project",≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
127880943927960,Médecins du Monde Canada,Médecins du Monde Canada,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
7142486898,Dalhousie University,Dalhousie University,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100
174000851080,Centraide Québec et Chaudière-Appalaches,Centraide Québec et Chaudière-Appalaches,≤100
1671097993122619,Children Believe,Children Believe,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
111176008261790,West Coast Now,West Coast Now,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
503531809660975,Société québécoise des infrastructures,Société québécoise des infrastructures,≤100
202220023130891,Bell Canada,Bell Canada,≤100
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100
101254104704365,ProEcolo,ProÉcolo,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100
358787267539963,Birds Canada,Birds Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,JOSEPH EL-HAJJ,≤100
105020357850802,Pivot,Pivot,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100
158864224449837,Pivot - Média indépendant,Pivot,≤100
262439823862648,RLQ - Réseau des lesbiennes du Québec - Femmes diversité sexuelle LGBT,Réseau des lesbiennes du Québec,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
153515804739873,Allstate Assurance,Allstate Canada,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
139043186159634,Ville de Victoriaville,Ville de Victoriaville,≤100
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100
184906186150,The Toronto Star,The Toronto Star,≤100
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100
118444108189308,Humanité & Inclusion Canada - Humanity & Inclusion Canada,Humanité & Inclusion Canada - Humanity & Inclusion Canada,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
134455149912301,Seva Canada,Seva Canada,≤100
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,Uniprix Marie-Noëlle Minville et Isabelle Minville - Pharmacie affiliée,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
16761458703,University of British Columbia,University of British Columbia,≤100
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100
139054183345345,"Yannick Langlois, conseiller municipal de L'Orée-des-Bois",Yannick Langlois,≤100
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
1506858022899841,Uniprix Sylvain H.Gélinas,Uniprix Sylvain H. Gélinas - Pharmacie affiliée,≤100
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
109569342407679,Association canadienne du médicament générique (ACMG),Canadian Generic Pharmaceutical Association,≤100
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100
171258630277,Commission des droits de la personne et des droits de la jeunesse,Commission des droits de la personne et des droits de la jeunesse,≤100
1550259198525649,Centraide Bas-Saint-Laurent,Centraide Québec et Chaudière-Appalaches,≤100
121979044636843,CPAWS Northern Alberta,CPAWS Northern Alberta,≤100
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100
148610955179339,L'Orienthèque,L'Orienthèque,≤100
105169644956300,Centre Slush Puppie,ECOLEAD Marketing,≤100
112698324906943,Ma grossesse - À moi de choisir,Table de concertation des groupes de femmes GIM,≤100
144739965614660,CIJA,CIJA,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
1628531494076686,Revimat,REVIMAT,≤100
117926081552324,Équiterre,Équiterre,≤100
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100
115406242382746,Brunet Wakefield,ECOLEAD Marketing,≤100
1327997853986388,Brunet Aylmer,Brunet Aylmer,≤100
541315122557352,CODE NGO,CODE NGO,≤100
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100
431022573924234,Brunet Deux-Montagnes,Brunet Clinique Marie-Ève Labrecque & Geneviève Trépanier,≤100
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100
321363311968483,"Lucie Lecours, députée de Les Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100
104044458698027,Lysandre St-Pierre Pour Sainte-Amélie,LYSANDRE ST-PIERRE,≤100
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100
150442074970785,SUCO solidarité union coopération,These ads ran without a disclaimer,≤100
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100
1096674580388257,Martine Savaria - Coaching parental & personnel,Kym Gamache Lefebvre,≤100
49530722523,Ecojustice,Ecojustice,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
