Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,753
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,529
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,473
111630258867610,Röda Korset,Röda Korset,298
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,232
114262485262083,Konsumentverket,Konsumentverket,216
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),194
382243262003,Plan International Sverige,Plan International Sverige,169
186513678039755,Fortum,Fortum Sverige,168
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,161
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,159
171485892943500,Socialdemokraterna i Jönköping,Socialdemokraterna i Jönköpings kommun,158
162985227114132,Skellefteå Kraft,Skellefteå Kraft,149
42676805259,Diakonia,Diakonia,143
59324455950,UNICEF Sverige,UNICEF Sverige,142
72659261793,Rädda Barnen,Rädda Barnen,139
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,128
19746853632,Djurens Rätt,Djurens Rätt,125
132934600111301,Skogsstyrelsen,Skogsstyrelsen,121
101341883359561,Matsmart Sverige,Matsmart,119
643137272398136,Sverige för UNHCR,Sverige för UNHCR,114
433323816696224,Vänsterpartiet Jönköpings län,Vänsterpartiet Jönköpings län,106
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
175656912484553,Unionen,Unionen,≤100
322812748434,Biblioteken i Jönköping,KSMG - House of Employer Branding,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
185459445735,Umeå universitet,Umeå universitet,≤100
351522355766,PMU,PMU Interlife,≤100
98623096089,Lantmännen,Lantmännen,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
107898832590939,European Commission,European Commission,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
557378240957839,RFSU Jönköping,Ulrika Dane Rfsu,≤100
104293468972220,Peter Gustavsson Sverigedemokraterna Gislaved,Karl Peter Magnus Gustavsson,≤100
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
163305633746125,Karneval förlag,Holviks,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
482911408394700,Moderaterna Gislaveds kommun,Moderaterna i Gislaveds kommun,≤100
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
179931025357058,Kommunal,Kommunal,≤100
109098320518639,Dogoodel.,DoGood EL,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
