Page ID,Page name,Disclaimer,Amount spent (ARS)
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,9737
188988467785959,José Cano,José Cano,7001
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,5390
713889935401156,Alejandra Arreguez,Frente de Izquierda,4551
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,4377
431959746976381,Alcides Salomón,Alcides Salomón,4191
327454924058033,Mariano Campero,Mariano Campero,3807
102236771525161,Carlos Arnedo,Carlos Roberto Arnedo,3332
597240317424871,Enrique Lazarte,Enrique Lazarte,2953
2200773263525947,Alejandro Melo,Alejandro Melo,2670
109701718323274,Jorge Delgadino,Sebastián Estofán,2531
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,1725
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,1650
450698558430080,Daniel Deiana,Daniel Deiana,1431
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1298
781928915296113,Carlos Ale,Juan Carlos Ale,974
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,956
1970489049897070,Emiliano Yacobitti,Emiliano Yacobitti,930
747965795322803,Federico Masso,Federico Masso,853
100256179569570,Dr Carlos Rodriguez,Carlos Augusto Rodriguez,842
102515031522510,Julio Zavala,Julio Zavala,741
673677419727300,Horacio Vermal,Ricardo Matias Mercado,731
102195762738406,Vamos Juntos Tafí Viejo,Héctor Vera,660
185922194792026,Myriam Bregman,Frente de Izquierda,606
145806262649419,Fer Miño,Patria de Todos,589
103358752685958,Renovemos Tafí,Raul Armando Adler,548
102296947917534,Ramiro Ortega,Ricardo Matias Mercado,494
20906273675,Greenpeace Argentina,Greenpeace Argentina,452
238778949515431,El Cronista,El Cronista,409
115461061467961,Rubén Medina - Cheo Aguilar,Nestor Ruben Medina,393
340454606681986,Hugo Cabral,Hugo Cabral,384
101996084777901,Mariela Belski,Mariela Belski,324
1491984484412073,Juan Casañas,Juan Francisco Casañas,300
452525851510103,Nicolás del Caño,Frente de Izquierda,278
525334380868858,Martín Lousteau,Martín Lousteau,267
544640985878621,Argentinos Online,Argentinos Online,176
102294322808022,Agenda Política,Agenda Politica,175
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,168
605540860101596,Diario Criollo,Diario Criollo,157
699758330894365,Actualidad Argentina,Actualidad Argentina,153
125183747539071,Noticias Argentinas,Noticias Argentinas,150
335926266503071,7D,7D,140
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,138
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,133
914256738635117,Agustín Romano Norri,Agustin Jose Norri,115
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,113
100272671672857,Carlos Cisneros,Carlos Cisneros,113
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,109
111669735076988,Hora Cero,Hora Cero Noticias,108
101349631999937,Noticias para el Cambio,Noticias para el Cambio,107
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,≤100
108679841853325,Contame Más,Contame Más,≤100
104919122026034,Revolución,Revolución,≤100
107631983989726,Argentina Federal,Argentina Federal,≤100
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
138406616275954,Marcelo Orrego,Producción y Trabajo,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,≤100
107796462136638,La República Noticias,La República Noticias,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
722440931250114,"Dr. César Elías ""Kelo"" Dip",Cesar Elias Dip,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
110276628358382,El Autónomo,El Autónomo,≤100
1075490039263857,Walter Ghione,Walter Ghione,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
106277608413948,Felipe Biella,Salta Independiente,≤100
752831704894955,Celeste Ruiz Diaz,Maria Celeste Ruiz Díaz,≤100
103021535961289,Cede,Cede,≤100
113898744658728,El Progreso Web,El Progreso,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,≤100
105868508128629,60 segundos,60 Segundos,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
112703601745245,lorena.miraballes,These ads ran without a disclaimer,≤100
103657458036950,Empleados de Comercio Autoconvocados de Tucumán,Empleados de Comercio Autoconvocados de Tucumán,≤100
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,≤100
628498977777284,El Continental,Periodico El Continental,≤100
106863154805209,Melina Elizabeth Morghenstein,Melina Elizabeth Morghenstein,≤100
110806461830762,El Sol Web,El Sol Web,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,≤100
1120801237931271,Luis Piri Macagno,Luis Piri Macagno,≤100
238608056195754,Leandro Busatto,Leandro Busatto,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
110039918575012,Noticias Express,Noticias Express,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
544986472243896,Data Diario,Data Diario,≤100
637877716565391,Alejandro Parnás,Evolución Santiago,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
111311814786954,Facundo M Lopez,Facundo Manuel Lopez,≤100
1672892756263757,Juan Carlos Giordano,Izquierda Socialista,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
2032671423453584,Mario Vadillo,Diputado Mario Vadillo,≤100
1114644811920610,HolaSalta.com,HolaSalta Noticias,≤100
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
102604221181656,Sandra Orquera,Ricardo Matias Mercado,≤100
227761857237569,Instituto Gestar,Instituto GESTAR,≤100
103740369249125,El Provinciano,El Provinciano,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
110942240303824,German Ojeda,German Enrique Ojeda,≤100
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,≤100
327150604873221,Municipalidad de Puerto Iguazú,Municipalidad de Puerto Iguazú,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
102436695787908,Chubut por el Cambio,Juntos por Chubut,≤100
498407047269224,Miguel Arias,These ads ran without a disclaimer,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
258519981604620,Marcos Otaño,Matias Agustin Alvarez Pereyra,≤100
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,≤100
540567215989768,Juntos por la Ciudad,Juntos por la Ciudad,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
1613324342277421,Calificadas,Calificadas S.R.L,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
112008308379154,roblobosv,These ads ran without a disclaimer,≤100
821257038266581,Rita Núñez,Rita Vanesa Nuñez,≤100
110336638100765,El Archivo - Periodismo de investigación,El Archivo - Periodismo de investigación,≤100
159567030739714,San Luis Informa,These ads ran without a disclaimer,≤100
104892088538723,Saladillo Noticias,Saladillo Noticias,≤100
1567154286880194,Marcelo Albaca,Marcelo Albaca,≤100
1596026777305262,Teresita Madera,perfiles productora,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
1631566107132147,Claudia Acevedo Concejal,Bruno Adrian Hernandez,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,≤100
154643514568743,Sergio Abrevaya,Sergio Abrevaya,≤100
348498375215969,Ricardo Buryaile,Jeremias Biglia,≤100
105392265680573,Jorge Reale,Jorge Reale,≤100
274883916030955,Pablo Losada,United Business Arg,≤100
114341678259858,isauragarciaoficial,These ads ran without a disclaimer,≤100
74872201965,Dan David Prize,These ads ran without a disclaimer,≤100
406077009499689,Elaniin,These ads ran without a disclaimer,≤100
311431722397745,Unión Integral y Democrática de todos los pueblos-MID,These ads ran without a disclaimer,≤100
104235209267562,Bea C.,These ads ran without a disclaimer,≤100
116101581368158,wearecrazyenough,These ads ran without a disclaimer,≤100
112274385135623,ijeomandtheworld,These ads ran without a disclaimer,≤100
2273188052745312,Top Deal X,These ads ran without a disclaimer,≤100
