Page ID,Page name,Disclaimer,Amount spent (TRY)
276652289141318,OSMAN KOZAN,Osman Kozan,≤100
568133920321788,Dr. Evren Dinçer,Dr. Evren Dinçer,≤100
1433253496995185,TDP Berna Pabuçcu Ay,These ads ran without a disclaimer,≤100
483282718428036,Meral Akşener,İYİ Parti,≤100
102081045702842,Ozan Balık,Ozan Balik,≤100
109178520640670,İmtihan dünyası,Adem Saglam,≤100
101214916189566,Tuba Olgun,These ads ran without a disclaimer,≤100
220319391464566,Vahap Akay,Utku Yilmaz,≤100
174424581354217,Gazete Memleket,These ads ran without a disclaimer,≤100
303651683481268,Independent Arabia,These ads ran without a disclaimer,≤100
