Page ID,Page name,Disclaimer,Amount spent (BRL)
141627992572943,Budweiser,Ambev,682
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",534
301774903545521,Brasil Paralelo,Brasil Paralelo,347
425215080864180,Pfizer Brasil,Pfizer,130
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,122
151461171594566,Oi,DREAMERS ROCK - RJ,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
511088952358805,Vereadora Márcia Socorristas Animais,Marcia Helena Martins Henrique,≤100
220898724599599,Ação da Cidadania,Ação da Cidadania,≤100
197698930267127,Alana,Instituto Alana,≤100
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
104738421003389,InvestNews BR,Easynvest,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
255804437808407,Vale,Gustavo Ferreira,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
198849783539777,Buscofem,These ads ran without a disclaimer,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
113165042099382,Brasil 61,Brasil 61,≤100
107094855482314,João Geraldes,Joao Victor Barros Geraldes,≤100
109066732007748,thiagobarros772,These ads ran without a disclaimer,≤100
795066333934481,Mulheres Republicanas,Mulheres Republicanas,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
380752075612906,Deputado Cezar,Antonio Da Rocha Marmo Cezar,≤100
851328134910897,Deltan Dallagnol,Deltan Martinazzo Dallagnol,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
224950980894382,Fred Costa,Frederico Borges Da Costa,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
173462122708608,Box 1824,Box1824,≤100
108330837523754,Im.pulsa,Instituto Update,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
695719423812055,Dr. Ezequiel Chissonde,Abraasuamente,≤100
552489918265994,Neo Química,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
541089776080092,Sanofi Brasil,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
123890651548764,Roche Brasil,These ads ran without a disclaimer,≤100
103358892580355,Leandro Rocha²,These ads ran without a disclaimer,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
201878973201295,Republicanos10,Republicanos10,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
209716942411045,Governo do Distrito Federal - GDF,Governo do Distrito Federal,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
541601149678155,Ável,Ável Investimentos,≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
506417589696816,Asbraf,ASBRAF,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
603214206429002,Instituto Camaleão,Projeto Camaleão,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
654665651255145,Thymos Energia,Thymos Energia,≤100
117691720031724,Hey Nude,Nude.,≤100
