Page ID,Page name,Disclaimer,Amount spent (GBP)
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,211
102639461303190,Fair Pay For All,Fair Pay For All,164
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,111
311627208673,WWF UK,WWF UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
147064371974492,nibusinessinfo.co.uk,Invest Northern Ireland,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
158077247591710,Refuge,Refuge,≤100
799576543492660,The Week Junior,The Week Junior,≤100
121936349543,World Vision UK,World Vision UK,≤100
123311187737843,GSK,GSK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
100771226087265,Susie's Tips,These ads ran without a disclaimer,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
353224381469808,ifaw,IFAW,≤100
841894835830532,Electoral Commission UK,Electoral Commission UK,≤100
394936823930287,Age International,Age International,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
97708339756,Action for Children,Action for Children,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
320298214699519,LucidTalk,Mr William David White,≤100
490007667679401,Hugh James,Hugh James,≤100
1051060631650411,Phoenix Natural Gas,Phoenix Natural Gas,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
158077247591710,Refuge,Refuge with Facebook ad credits,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
6708565748,CBM UK,CBM UK,≤100
139695000173,Good Energy,Good Energy,≤100
10986039307,VSO,VSO,≤100
8555757947,Tearfund,Tearfund,≤100
64955332909,Sage,Sage,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
