Page ID,Page name,Disclaimer,Amount spent (EUR)
39435457457,Greenpeace France,Greenpeace France,≤100
106626487721376,Amazon Europe,Amazon France,≤100
81753537108,TotalEnergies,TotalEnergies,≤100
100160149099313,Justice Initiative,Justice Initiative,≤100
335868279790722,CIWF France,CIWF France,≤100
14053295787,Oxfam France,Oxfam France,≤100
103508471736919,QUATRE PATTES,QUATRE PATTES,≤100
491891557553645,ifaw,ifaw,≤100
123875660969932,ENGIE,ENGIE,≤100
115544251800406,Région Ile-de-France,Région Île-de-France,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
135590433555491,Diffuz Solidaire,MACIF,≤100
520430624775359,1 innovation par jour.,Explore Media,≤100
100255681599847,Veolia France,Veolia,≤100
120780477955028,Secours populaire,Secours populaire,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
249746315082158,Fondation Le Refuge,Fondation Le Refuge,≤100
100707905881,Plan International France,Plan International France,≤100
129740893750695,Sexosafe.fr,Santé Publique France,≤100
106554597767346,UNHCR France,UNHCR France,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
116070051527,Mediapart,Mediapart,≤100
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,≤100
321595547867008,Association Prévention Routière,Association Prévention Routière,≤100
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
144248248998626,Vivre et Aimer France,Vivre et Aimer France,≤100
145392792632,WWF-France,WWF-France,≤100
417997281579542,OnSexprime.fr,Santé Publique France,≤100
79566127213,Challenges,Challenges.fr,≤100
265420476920,Médecins du Monde France,Médecins du Monde France,≤100
114676815236667,AIDES,AIDES,≤100
108854242161197,Factuel,Factuel,≤100
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100
197118360320055,ONE France,ONE Fr,≤100
364959206939410,ACAT France,ACAT France,≤100
26907085049,Scouts et Guides de France,Scouts et Guides de France,≤100
625616024204368,DIGNITE international,Dignite International,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
280037833461,ALIMA,ALIMA,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
178362315106,European Parliament,European Parliament,≤100
492173710794876,Institut Pasteur,Institut Pasteur,≤100
1682924348618893,Ekwateur,ekWateur,≤100
192583130787628,Réel média,Réel média,≤100
350866824756,L214 Ethique et Animaux,L214 Ethique et Animaux,≤100
147126052393,Libération,Libération,≤100
1150185098382760,Fraternité générale,Fraternité Générale,≤100
291803297264,Action Education - en français,Aide et Action - Officiel,≤100
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,≤100
