Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1966
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1261
608975645850217,Vattenfall,Vattenfall Sverige,890
151159271594797,Systembolaget,Systembolaget,717
59324455950,UNICEF Sverige,UNICEF Sverige,677
109886133732943,RESCUE - Sverige,RESCUE - Sverige,622
111630258867610,Röda Korset,Röda Korset,539
382243262003,Plan International Sverige,Plan International Sverige,409
279974638809211,Oxfam Sverige,Oxfam Sverige,406
95735961890,Greenpeace Sverige,Greenpeace Sverige,360
114526821939129,Arla,Arla,261
239177706143268,Mobility Sweden,These ads ran without a disclaimer,243
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),242
19746853632,Djurens Rätt,Djurens Rätt,222
72659261793,Rädda Barnen,Rädda Barnen,206
237146235237,Timbro,Tankesmedjan Timbro,201
369582590803,Dagens ETC,ETC-tidningarna,186
162985227114132,Skellefteå Kraft,Skellefteå Kraft,181
101341883359561,Matsmart Sverige,Matsmart,131
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,123
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,111
42676805259,Diakonia,Diakonia,110
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
186513678039755,Fortum,Fortum Sverige,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
1757191391203190,Proethos fond,Proethos AB,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
110813562940,Vision,Vision,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
116787001729336,Linköpings kommun,Linköpings kommun,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
179931025357058,Kommunal,Kommunal,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
113710601984970,Barnfonden,Barnfonden,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
273053169937029,ClimateHero,ClimateHero,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
175656912484553,Unionen,Unionen,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
111104573874805,Aktie-Ansvar,These ads ran without a disclaimer,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
166406746310,Resumé,Resumé,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
132934600111301,Skogsstyrelsen,These ads ran without a disclaimer,≤100
124169784324008,Autism Sverige,These ads ran without a disclaimer,≤100
382066395683576,Dustin,Dustin,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
