Page ID,Page name,Disclaimer,Amount spent (MXN)
264773293005,Marko Cortés,Marko Cortés,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
923633637651202,Morena Sí,Morena Sí,≤100
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
105848177845789,All Out en español,All Out,≤100
101189645325751,RLAdvance,These ads ran without a disclaimer,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
254852601222832,Cemex México,CEMEX México,≤100
116202091453874,Ventas Directas 2023,Andrea Acosta Romero,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
115896348052800,Preparatoria virtual SEP desde casa,UNIDEV Universidad SC,≤100
119585627793846,Artillería Política,Artillería Política,≤100
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,≤100
458859544909547,DICES,DICES,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
100754365658951,Amir Ibrahim Periodista,Ibrahim Mohamed Alfie Amir,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
463358453871269,JuanMa Munguía,JuanMa Munguía,≤100
1560886337465973,Telesur Yucatán,Telesur Yucatán,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
104800055232221,Electoralia,electoralia,≤100
953657811446042,Conciencia Nacional por la Libertad Religiosa,Fundación en Promoción de la Familia y la Libertad AC,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
1520610478183053,Badabun,Badabun,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
104737784907579,Gonzalo Solís,Gonzalo Solís Lopez,≤100
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,≤100
101701991930418,UNIDEV,UNIDEV,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
698928537211863,Ayuntamiento de Tijuana,H. Ayuntamiento de Tijuana,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
108285588456412,Instituto Dasein Meraki,Silvia Jazmin Zarate Chong,≤100
1552689761468228,Pablo López Moreno,Pablo Lopez,≤100
543830382749706,Compromiso Social Mx,Compromiso Social Mx,≤100
105558432356449,Centro de Conciliación Laboral del Estado de Jalisco,Partners of the Americas,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
92465443899,Reporte Índigo,Capital Media,≤100
100292189692498,Prepa virtual SEP Mexico,Unidev Universidad SC,≤100
104498045944998,Beto De Luna,Coalición Rescatemos Coahuila,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
114024430364416,YoXmx,Yoxmex,≤100
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Mario Garza,≤100
112366181686258,Mexicanos al grito por la democracia,Mexicanos al grito por la democracia,≤100
245495562137150,Mitofsky,Roy Campos,≤100
2271176223117069,Proyecto Sardina,Proyecto Sardina,≤100
233652128065243,Goberna México,Goberna Consultoría Política,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
392117881331459,José Flores,José Luis Flores Pacheco,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
1081777302000323,Plattafforma,Olga Ramirez,≤100
2330030160374237,Balance 24,Balance 24,≤100
365062723639932,The Humane League Latinoamérica,The Humane League Latinoamérica,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
104805888231365,Mexicano,"Editorial Kino, S.A. de C.V.",≤100
100882302439369,Camino Informativo,Camino Informativo,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
187288641425273,Carlos de la Fuente,Carlos de la Fuente,≤100
235606900176440,Macronews,Macronews,≤100
106551728748819,Opinia,Opinia,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
1273611446086374,Javier Mercado,Javier Mercado,≤100
452077778491218,Zárate Abogados,Laura Hoyos,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
360811057341855,PAN Nuevo León,PAN Nuevo León,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
338174139686776,Mauricio Kuri,Mauricio Kuri,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
104657651546223,Johnattan González Melendez,Johnattan González Meléndez,≤100
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,≤100
2044319415808059,Gaby Montoya,Gabriela Montoya Terrazas,≤100
