Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,5602
608975645850217,Vattenfall,Vattenfall Sverige,5158
126567104406,Hyresgästföreningen,Hyresgästföreningen,4995
382243262003,Plan International Sverige,Plan International Sverige,2834
369582590803,Dagens ETC,ETC-tidningarna,2720
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2241
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1893
95735961890,Greenpeace Sverige,Greenpeace Sverige,1887
111630258867610,Röda Korset,Röda Korset,1755
59324455950,UNICEF Sverige,UNICEF Sverige,1616
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1611
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1342
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1211
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1170
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,1134
101341883359561,Matsmart Sverige,Matsmart,1012
72659261793,Rädda Barnen,Rädda Barnen,1003
186513678039755,Fortum,Fortum Sverige,836
161213770567846,Operation Smile Sverige,Operation Smile Sverige,834
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,740
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,726
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,600
106579105171694,ETC nyhetsmagasin,ETC Media AB,581
123739584343055,Social Media Rekrytering,Social Media Rekrytering,509
42676805259,Diakonia,Diakonia,307
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,307
167847649916608,Friends,Stiftelsen Friends,289
223302541061447,Nema Problema,Nema Problema,284
506685746198996,DebattNytt,Bror Carl Jakobsson,283
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,282
212604496324,Fackförbundet ST,Fackförbundet ST,254
153270724787,Amnesty International Sverige,Amnesty International Sverige,241
166406746310,Resumé,Resumé,226
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,201
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,157
249195615122371,Sara Skyttedal,Sara Skyttedal,149
1531320107133721,Syre,Dagens O2 AB,148
237146235237,Timbro,Tankesmedjan Timbro,146
576845979156129,Techarenan,Techarenan,146
314872662206,Ekonomifakta,Ekonomifakta,145
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,141
273053169937029,ClimateHero,ClimateHero,136
379686162129542,Svea Bank,Svea Ekonomi,127
175843834306,WaterAid Sverige,WaterAid Sverige,126
239855722130,Nyhetsmagasinet Fokus,Fokus,118
106291668359607,Gabriella Lavecchia,Seko,115
328754490337,Vårdförbundet,Vårdförbundet,109
