Page ID,Page name,Disclaimer,Amount spent (INR)
132689140088396,smilefoundation,smilefoundation,834
107395897271506,Kutumb,Swatantra Verma,791
21169267101,Give,Give,788
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,771
113207704780878,Anurag Dhanda,Anurag Dhanda,707
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,651
2205544183064603,Surender Panwar,Ashish Sakhuja,595
104390600970428,Sunil Musepur Yadav,Navdeep Yadav,591
411129449009589,K.C. Venugopal,K.C. Venugopal,556
578430339598121,Lalit Panwar,Kanav Kathuria,512
108531050841926,Shanu Yadav,Shanu Yadav,500
1108242266050014,Mohan Lal,Kanav Kathuria,495
1170127696364395,Anil Maan Nalwa,Sezal Maan,483
797927846899300,Flag Foundation of India,Flag Foundation of India,479
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,462
1791249197766554,Harpal Singh,Harmanjot Singh Gill,447
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,434
112484411646368,Shell On The Road,These ads ran without a disclaimer,409
109545244848137,Crafto,Kutumb App,402
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,393
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,367
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,361
528144820729879,Pramod Sehwag,Vikas Kumar,331
649263601760932,Rahul Rana,Kanav Kathuria,317
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,297
104441248861952,Neelam Aggarwal,Pankaj Sharma,270
163577014441724,Subhash Gangoli MLA,Dinesh,268
694622163885355,Devender singh babli,Devender Singh Babli,265
427428084040490,Rajkumar Saini Bishangarh,fs findscope consultancy,243
612828802124848,Jai Bhagwan Sharma DD,Vinkal Sharma,218
100795242515715,WE News Haryana,All Axis Media,212
479998865355592,Aditya Birla Group,Aditya Birla Group,199
112746651611392,Jasbir Panjeta,FS findscope Consultancy LLP,199
1427678110829525,Ranjeet Singh,Neeraj Mehta,199
667560657014524,Mahendra Singh Solanki,Swanit Infotech,195
106157239056533,Haryana Vritant,Tanisha Madaan,184
270666596375251,Jhatkaa.org,Jhatkaa.org,183
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,176
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,174
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,166
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,164
2221326987940563,RANI Kamboj,Deepak Mehra,163
103782051383159,School of Politics,School of Politics,162
123405501008524,Mercedes-Benz India,Mercedes-Benz India,158
1584852588465216,Dr.Dinesh Yadav किशनगढबास विधानसभा,Dr.Dinesh Yadav किशनगढबास विधानसभा,156
685881558130468,Kamal Nath,Kamal Nath,150
277990149012894,Naveen Jaihind,Navin,147
113610934561793,Tirupati Multispecialty Hospital,Parveen Kumar Batra,137
290805814352519,Aam Aadmi Party,Aam Aadmi Party,137
761826677309909,Bhupinder Lather,Book My Promo,133
165714096933078,Piyush Goyal,Piyush Goyal,130
445452036002788,Vineet Vats Tyagi,Vineet Tyagi,130
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,128
168545223213479,Omprakash Hudla,Pankaj Sharma,118
104465437867136,रामनिवास जलन्धरा सरपंच भिरानी,Netiquette Technology,116
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,114
113358511675853,Tarlochan Singh,Book My Promo,113
498056623561562,Prof Sampat Singh,Sampat Singh,111
492055251233588,Ramniwas Surjakhera,Anurag Mishra,110
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,106
380538272769313,Bharat Bhushan Kapoor,Kanav Kathuria,106
445621318807521,Chander Parkash Kathuria,Dheeraj Kalra,106
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,106
564340420252773,Amit Sihag,Ranvijay Lamba,106
115319398191031,Pt Bhoop Singh Sharma,Click2Public Technologies OPC Pvt. Ltd.,103
103543627702628,Arun Kumar Punjabi,Book My Promo,103
361691194687436,Umesh Sharma,Book My Promo,≤100
104028005324777,Kunwar Pradyuman Singh Lodhi,Aman Dubey,≤100
110218771554471,Jagdish Nayar,Click2Public Technologies OPC Pvt. Ltd.,≤100
102288061192895,Youth Transformers,Youth Transformers,≤100
528144820729879,Pramod Sehwag,These ads ran without a disclaimer,≤100
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
105870244728334,Lalit Batra,Lalit Batra,≤100
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,≤100
329592260433465,Kamal Yadav,Vikas Chopra,≤100
303536713760793,Nikhil Madaan,Kuldeep Vats,≤100
108531887221779,Ramesh Godara Jakhod,Ramesh Chander Godara,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
109346178805742,Jean Hill,These ads ran without a disclaimer,≤100
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,≤100
102390179465087,Satpal Arora-सत्ते,Arpit Gupta,≤100
103643226004293,Shree Krishan Kalanaur,Arpit Gupta,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
112758630512600,Sahil Sharma,Book My Promo,≤100
515733388449554,Sunil Parihar,Divyesh Parihar,≤100
107334185444129,Charitism Global,Charitism Global,≤100
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,≤100
285029500623,CARE India,CARE India,≤100
395217057599276,Gaurav Singh,Gaurav Singh,≤100
100563631339612,Sushil Rana,FS Findscope Consultancy,≤100
107533905676307,,M Ramyalakshmi,≤100
253882521658554,Dr Somya Gurjar,Rajesh Goutam,≤100
827495487267419,Amin Pathan,Amin Pathan,≤100
104050985586417,Dharmendra Bhardwaj,Harish Sahrawat,≤100
103848192393486,Rishi Raj Rana,Rishi Raj Rana,≤100
106400382314315,The Elite Explorers,These ads ran without a disclaimer,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
102805338922824,bmgfindia,These ads ran without a disclaimer,≤100
2026152900798183,Bimal Minocha,Bimal Minocha,≤100
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,≤100
668517723232330,Dr.Bhupendra Singh Rathore,These ads ran without a disclaimer,≤100
897056127025640,InKhabar,InKhabar,≤100
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,≤100
189271178483352,Five Lotus Indo German,Five Lotus Indo German,≤100
203530119821084,Sharda Rathore,Vinay Singh,≤100
675268652538693,Dr Dhan Singh Rawat,Dr Dhan Singh Rawat,≤100
457739581061552,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,लवलीन टुटेजा लवली आम आदमी पार्टी हरियाणा,≤100
116188663565362,Kapil Dua,Subhasini Singh,≤100
1859630847426749,Shrikant Jadhav,Vaibhav Sethi,≤100
108637275212344,Deshraj Kharera advocate,Deshraj Kharera advocate,≤100
1954072204870360,NEWJ,Anant Bhardwaj,≤100
100579492974806,Garibo Ke Modi,Garibo Ke Modi,≤100
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,≤100
1578232839160827,Narender Raaj Gagarwas,Engitech Media,≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
105515161411695,Pankaj Singla,Anil Kumar,≤100
841171029605948,India News,India News,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
282198256011533,PM Narendra Swamy,PM Narendra Swamy,≤100
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,≤100
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,≤100
111104803904992,The Daily Guardian,The Daily Guardian,≤100
107760062318468,E-Mudra Loan,Ajay Tiwari,≤100
1481089885514193,Virtual Campaign Solutions,Pankaj Sharma,≤100
101581199393219,The Newz Radar,The Newz Radar,≤100
153192418171615,जनेऊँ क्रांति Janeu Kranti,Chandra Mohan,≤100
101670134611350,Dhaularam Yadav BJP,Dhaularam Yadav BJP,≤100
145703105530196,Brahmachari Chaitanyanand Ji,Prashant Gupta,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
521087391666842,Dr.Rajesh Babal,Dr.Rajesh Babal,≤100
105872358721092,Vikash Bhalothia,Ujjval Jain,≤100
100931599132399,Arun Sharma,Arun Sharma,≤100
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,≤100
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,≤100
347337386104390,Rama Chandra Yadav,B Ramachandra,≤100
115576021532129,,Mohit Johari,≤100
102715296085726,Neta Ji,Deepak Mehla,≤100
102897188475391,Dr. Bhaben Choudhury,Rohit Githala,≤100
414181298705433,Dr. Brij Mohan Saharan,Jaswinder Singh,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
105025249233764,Congress Prachar,Brij Mohan Duggal,≤100
113484060843656,The Unmute,The Unmute,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
100878375837253,Happiesthealth,These ads ran without a disclaimer,≤100
102528681766242,Satya Hunkar News,Satyapal Singh,≤100
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
354466314735782,Neeraj Bali,Navdeep Singh,≤100
796727237089860,Action India,Rakesh Bhardwaj,≤100
696055677109053,Neeraj Kundan,Deepak Khatri,≤100
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,≤100
102785749762041,Parshottam Rupala,Piyush Mantri,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
108978782195322,Anti Diabetic Ha An Duong,These ads ran without a disclaimer,≤100
156305911727294,Ravinder Singh Negi,Shyam Sunder Singh Negi,≤100
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,≤100
114233898263244,Indian Compass Videos,theindiancompass.com,≤100
108752647711446,Se Ma Velusamy - செ.ம.வேலுசாமி,V Mohana Maniganda Babu,≤100
106256564506749,Tarun Devi Das,Tarun,≤100
100958504951911,Global Punjab Live,Navdeep Singh,≤100
805526169610318,Shubhashray Housing India,shubhashray housing india,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
148788988477345,The National,These ads ran without a disclaimer,≤100
110861872278207,Asianet Suvarna News,Asianet Suvarna News,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
292216604197270,Harsh Sanghavi,Piyush Mantri,≤100
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,≤100
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,≤100
375141272567406,Ravindra Chavan,Ravindra Chavan,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
231512217793516,Ashok Goel Mangaliwala,Ashok Kumar Goel,≤100
108006512204175,Rahul Yadav,Rahul Yadav,≤100
567821270266572,Chetan Choudhary,Chetan Choudhary,≤100
108482478848453,अब की बार किसान सरकार,Mavuluri Rajesh,≤100
113649153374836,Sudhir Singla BJP,Sudhir Kumar Singla,≤100
103563862732329,Wave City Ghaziabad,AdsMediums,≤100
472529766417335,,Rahul Kumar Srivastava,≤100
108935364979003,Ragidi Laxma Reddy,Laxmareddy Ragidi,≤100
112709838355954,Prachar99,Prachar99,≤100
529298577561300,Naveen Dagar BJP,Naveen Dagar BJP,≤100
1612012092202484,Bharat patwari,Bharat patwari,≤100
109253634221142,Dr Abhishek Kumar Ramadhin,Abhishek Kumar Ramadhin,≤100
102573082840274,,Aditya Nath Jha,≤100
113519568270032,Anand Prakash Miri,Pandev Balodi,≤100
103205695784211,Vandana Verma,Vandana Verma,≤100
250007248502240,Golu Shukla,Modi For PM Organization,≤100
350880081913337,Sahdev Salaria,Rajesh Jaswal,≤100
504536583266546,Tilak Raj Sharma,Tilak Raj Sharma,≤100
105824457802200,The Khabarsaar,Amandeep Singh,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
327435757385465,Jaisingh Agrawal,Jaisingh Agrawal,≤100
902991053078224,Rushikesh Patel,Piyush Mantri,≤100
154161255255794,Gyaneshwar Patil,Rajnarayan Gurjar,≤100
182259782314592,BJYM Faridabad,BJYM Faridabad,≤100
103704155350118,Gates Foundation India,These ads ran without a disclaimer,≤100
437736246329765,Anand Sagar,Daksh Dhankhar,≤100
105617485464172,Manoj Ghumariya,Rakesh Kumar Gurjar,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
104079807638845,Anurag Vaishya,Anurag Vaishya,≤100
103767744732591,Mindcoach Swati,These ads ran without a disclaimer,≤100
272526582847236,Navin Jaiswal,Navin Jaiswal,≤100
144288257791875,धीरेन्द्र प्रताप सिंह 'धीरू',Arvind Kumar Vishwakarma,≤100
173638916330362,Deepti Rawat Bhardwaj,Deepti Rawat Bhardwaj,≤100
113808455042861,,Lok nayak education,≤100
291531884297397,Dushyant Singh Tomar BJP,Dushyant Singh Tomar BJP,≤100
617711705242584,Khabarwaale Tv,Parminder Singh Jatpuri,≤100
994578073995343,B. L. Verma,Sourabh Arvind Dubey,≤100
558095644313561,Manish Rawat,Manish Rawat,≤100
120418961035428,Mangilal Godara,Shiv Shankar Acharya,≤100
528307847248802,Indian National Congress -  Madhya Pradesh,Abhay Tiwari,≤100
195167817324812,Pawan Khera,Pawan Khera,≤100
100764935994274,Mukesh Sharma,Rupali Sharma,≤100
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,≤100
256050398281355,MD Chopdar,WEBTIX,≤100
216506801885954,Pankaj Chaudhary,Yash Bagh,≤100
106480475566850,Kaushal Dave,Kaushal Dave,≤100
105940717778089,Dr. Priti Rajpurohit,Priti Rajpurohit,≤100
105327789228958,E-Mudra Capital,Manoj Kumar Singh,≤100
647353902009584,Dr. Nilam Yadav,Nilam Yadav,≤100
106600387541566,Kamal Chib,Kamal Chib,≤100
925114417507079,"Vivek Techno School, Jaipur",These ads ran without a disclaimer,≤100
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,≤100
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,≤100
104918521224442,Deepak Vohra,Shaad Ahmad Kabir,≤100
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,≤100
747930775373319,Saral Patel,Saral Patel,≤100
275606562600951,M.P. Naranbhai kachhadiya,Piyush Mantri,≤100
2082424261866450,Vii Media,Bhalinder Singh,≤100
533228953699664,Nisheet Choudhary -Bablu,digimadez,≤100
529841137110977,Garima Times,Garima Times,≤100
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,≤100
104122195260035,Bharti Tarun Kaushik Bhaiya Ji,Tarun Kumar Kaushik,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
109027442133819,Dr. Sanjay Singh,Naveen Singhal,≤100
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,≤100
101189481412295,BELSA HERBALS,Sagar Vijay Ghatole,≤100
104537962616170,,BJP Prachar,≤100
263560423714979,Dr. Mahesh Sharma,Subham Singh,≤100
107291942153850,inbest_financialsolutions,These ads ran without a disclaimer,≤100
195684603941652,Babubhai Jamnadas Patel,Piyush Mantri,≤100
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,≤100
100215891807974,Chandra Shekhar Yadav,Chandra Shekhar Yadav,≤100
328153847848599,Dr. Sarvan Baghel,Ankit Tiwari,≤100
1149375478489344,Harvinder Singh Sarna,Harjap Singh Dhingra,≤100
112314771829803,NorthEast Global Investors Summit,Sourabh Arvind Dubey,≤100
116188663565362,Kapil Dua,Kapil Dua,≤100
679159028834779,ममता मीना,Mamta Meena,≤100
118463464573027,pencil packing job work from home,These ads ran without a disclaimer,≤100
719033928865586,Daily Poster,Anuj Kumar,≤100
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,≤100
114336034988279,Gurpreet Singh Billa,These ads ran without a disclaimer,≤100
285403455681355,Railway Children India,Railway Children India,≤100
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,≤100
112065021268122,Kamal Jeet Verma,Kamal Jeet Verma,≤100
101964264562944,Sanjay Singh Gangwar,Sanjay Singh Gangwar,≤100
103542485852046,Swami Vivekanand Gujarat Rajya Yuva Board,Swami Vivekanand Gujarat Rajya Yuva Board,≤100
123204638367845,Dr.Saurabh Rathore Hanumangarh,Saurabh Singh,≤100
2248485428700495,Global Leaders Awards,Anikesh Singh,≤100
151567962213919,Deepak Gupta,Deepak Gupta,≤100
421962034490470,Dhananjay Mahadik MP Kolhapur,Ashwamedha Media,≤100
590235044512297,Virchandra Paswan,Virchandra Paswan,≤100
102364342187097,aniltadvi.aniltadvi.982,These ads ran without a disclaimer,≤100
115672001487908,The Green Pillar,Stuti Singh,≤100
107344272047377,Sanjeet vishwakarma,Pandev Balodi,≤100
105596701293129,Ayodhya Development Authority,Sandeep Kumar Sharma,≤100
201156146959026,Mohinder Bhagat,Mohinder Paul,≤100
529881643856534,Bhanuben Babariya,Piyush Mantri,≤100
108482478848453,अब की बार किसान सरकार,अब की बार किसान सरकार,≤100
2238940452991193,Santosh Pandey,Kunal Jitendra Ajmera,≤100
100506481701848,Ramniwas Birodi,Ram Niwas,≤100
2401953910031682,Raman Gulati,Raman Gulati,≤100
121924297508141,Impact Guru Foundation India,Impact Guru Foundation India,≤100
524665794408050,CASA,Arushi Narchal,≤100
108903808756780,Team Mukesh Sharma,Rupali Sharma,≤100
119050504504279,जितेंद्र पटेल Jitendra Patel,Jeetendra Patel,≤100
100473756790047,Dungar Ram Gedar,Dungar Ram Gedar,≤100
110194685265228,Praveen Jha,Praveen Jha,≤100
1088373891289696,Kamal yadav,Akash Singh,≤100
2497824053580486,Sunita Battan,Sunita Battan,≤100
1325597657464869,VAISHNAV INFRATECH,Sukhneet Singh,≤100
660476430787331,Gaurav Pandhi,Gaurav Pandhi,≤100
290322331649534,Dr Tushar Rathod - तुषार राठोड,Rajratan Baburao Gore,≤100
231167140371342,Kanhaiya Lal Choudhary,Raghunandan Sharma,≤100
348329712475958,Renu khuggar,fs findscope consultancy llp,≤100
107725901457936,New Mother,Neelufer Mulla,≤100
106477475650941,Mulubhai Bera,Piyush Mantri,≤100
100948094985536,Humaid Shakeel,Sunil Kumar Prajapat,≤100
117125027956079,Ganesh Raj Bansal,Sumit Ahuja,≤100
108010988655573,We R News,Kushagra Pathak,≤100
359726167827402,Bhuneshwar Singh Baghel,Bhuneshwar Singh Baghel,≤100
109034074092751,Rakesh dayma alote,Rakesh dayma alote,≤100
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,≤100
325602694251353,Rajeev Rai,Rajeev Kumar Rai,≤100
108923765470906,Bharat Jagruthi - भारत जागृति,Mavuluri Rajesh,≤100
110132160741768,Polstrat,Polstrat Communication,≤100
995582213894808,Kothapalli Geetha,Venkata Satish Chandu,≤100
1613686538669654,Ashok Singhal Foundation,Digital Xplode,≤100
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
150862441991219,Amit Shivhare,Amit Shivhare,≤100
106263322188063,Pandit Shiv Guru Unhel,Arjun Sharma,≤100
