Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,1250
120343698070515,Liberální institut,Liberální institut,743
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,Zdravotní pojišťovna ministerstva vnitra ČR,537
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,349
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",313
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,131
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,119
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,102
178362315106,European Parliament,European Parliament,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
107898832590939,European Commission,European Commission,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
108726857444837,České zájmy v EU,DFMG,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
2355870998014543,Sázíme budoucnost,Nadace Partnerství,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
90002267161,TOP 09,TOP 09,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
100644305462911,Unipro Capital,These ads ran without a disclaimer,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
