Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3706
213543555380242,Socialdemokraterna i Europaparlamentet,Socialdemokraterna i Europaparlamentet,3538
151159271594797,Systembolaget,Systembolaget,2825
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2484
126567104406,Hyresgästföreningen,Hyresgästföreningen,2111
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,1532
608975645850217,Vattenfall,Vattenfall Sverige,1515
382243262003,Plan International Sverige,Plan International Sverige,1483
111630258867610,Röda Korset,Röda Korset,1389
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1310
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1290
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1252
72659261793,Rädda Barnen,Rädda Barnen,1183
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,1155
369582590803,Dagens ETC,ETC-tidningarna,1011
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,963
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,820
19746853632,Djurens Rätt,Djurens Rätt,721
309657091388,Svenska Lottakåren,Svenska Lottakåren,683
113710601984970,Barnfonden,Barnfonden,682
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,665
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,632
186513678039755,Fortum,Fortum Sverige,621
59324455950,UNICEF Sverige,UNICEF Sverige,583
122512491125750,Ängelholms kommun,Ängelholms kommun,532
140417992681511,Clowner utan Gränser,Clowner utan Gränser,507
95735961890,Greenpeace Sverige,Greenpeace Sverige,432
314872662206,Ekonomifakta,Ekonomifakta,386
24574889995,Charlie Weimers MEP,Charlie Weimers,379
579268339149105,Erik Bergkvist,Socialdemokraterna i Europaparlamentet,364
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,350
412192732132640,ECPAT Sverige,ECPAT Sverige,332
153270724787,Amnesty International Sverige,Amnesty International Sverige,300
273053169937029,ClimateHero,ClimateHero,227
161213770567846,Operation Smile Sverige,Operation Smile Sverige,218
237146235237,Timbro,Tankesmedjan Timbro,210
42676805259,Diakonia,Diakonia,172
116625915833782,DailySweden,Mased Media News AB,168
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,157
212604496324,Fackförbundet ST,Fackförbundet ST,155
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,150
324914190902686,Magasinet Paragraf,Magasinet Paragraf,140
235650011981,SPF Seniorerna,SPF Seniorerna,137
239855722130,Nyhetsmagasinet Fokus,Fokus,126
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,125
106579105171694,ETC nyhetsmagasin,ETC Media AB,121
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,120
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,114
379686162129542,Svea Bank,Svea Ekonomi,111
18880778360,ActionAid Sweden,ActionAid Sweden,102
253510692370,Arbetaren,Arbetaren,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
163820136238,LO Sverige,Landsorganisationen i Sverige,≤100
149155351773944,SEB,SEB,≤100
45101268520,SSU,SSU,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
717523045086468,Johanna Jaara Åstrand,Lärarförbundet,≤100
302201957541,Medelhavsmuseet,Världskulturmuseerna,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
276108117859,Svenska Afghanistankommittén,These ads ran without a disclaimer,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
322439964487541,ETC El,ETC El,≤100
197762513603868,MÄN,MÄN,≤100
200638163333794,ABF Malmö,ABF Malmö,≤100
178264915554076,Danske Bank Sverige,Danske Bank Sverige,≤100
103997904708356,M-lotten,M-Lotten,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
111564248245329,Rimliga villkor,Tove Anna Dagerman,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
399044617221,Läraren,Lärarnas tidning,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
166406746310,Resumé,Resumé,≤100
314283591054,Byggnads,Byggnads,≤100
335332543421,Försvarshögskolan,Försvarshögskolan,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
175656912484553,Unionen,Unionen,≤100
217391588404948,Katalys,Katalys,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
273402369438867,By Billgren,By Billgren AB,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
110605492300,RFSL,RFSL,≤100
227261787316550,Centerpartiet Ronneby,Magnus Gustafsson,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
124892400864698,Företagarna,Företagarna,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
186513678039755,Fortum,These ads ran without a disclaimer,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
179931025357058,Kommunal,Kommunal,≤100
162466473776556,Klimataktion,Klimataktion,≤100
171919835807,TCO,TCO,≤100
113977521977925,Jiyan.dk,These ads ran without a disclaimer,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,≤100
104694671074269,Silc Förlag,Per Olsson,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
299625470177855,Centerpartiet i Piteå,These ads ran without a disclaimer,≤100
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100
2518757028175202,Tillväxtparadigmet - podcast,Hannes Anagrius,≤100
105778031207004,Cospaia,Mikael Nordin,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
110945563616351,Elisabet Lann,Miriam Helena Lilja,≤100
273254886116655,Motargument,Motargument,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
127247477329764,Studiefrämjandet,Studiefrämjandet,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
450481758311196,Moderaterna i Solna,Moderaterna i Solna,≤100
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
237813956289260,Maskrosbarn,Maskrosbarn,≤100
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
108492218918,IF Metall,IF Metall,≤100
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100
1839404802769833,Rädda Barnen Jämtland,Rädda Barnen,≤100
1440814509476229,Gagnefs kommun,Gagnefs kommun,≤100
112225970344,Räddningsmissionen,Räddningsmissionen,≤100
1530170770598183,Central Committee of Ex-Muslims in Scandinavia,These ads ran without a disclaimer,≤100
104022532414976,swedenbros,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
